date,action,symbol,price,shares,cost,reason
2025-01-13,SELL,TECL,76.13869434058638,58558.96187172726,0.0,STOP
2025-02-03,BUY,TECL,77.09171295166016,57835.04773916791,0.0,REBALANCE
2025-02-27,SELL,TECL,70.92437591552735,57835.04773916791,0.0,STOP
2025-03-03,BUY,TECL,66.86077880859375,61350.088049198544,0.0,REBALANCE
2025-03-07,SELL,TECL,61.51191650390625,61350.088049198544,0.0,STOP
2025-04-01,BUY,GLD,287.57000732421875,13122.931451383582,0.0,REBALANCE
2025-06-02,SELL,GLD,311.6700134277344,13122.931451383582,0.0,REBALANCE
2025-06-02,BUY,TECL,68.91936492919922,59345.06543793077,0.0,REBALANCE
2025-07-01,SELL,TECL,85.6009292602539,59345.06543793077,0.0,REBALANCE
2025-07-01,BUY,TQQQ,40.18408966064453,126418.01248698414,0.0,REBALANCE
2025-11-06,SELL,TQQQ,53.39583221435547,126418.01248698414,0.0,STOP
2025-12-01,BUY,TQQQ,53.75265884399414,125578.81096111599,0.0,REBALANCE
2025-12-17,SELL,TQQQ,49.45244613647461,125578.81096111599,0.0,STOP
2026-01-02,BUY,TECL,117.93038177490234,52659.70729061738,0.0,REBALANCE
2026-02-03,SELL,TECL,105.9892333984375,52659.70729061738,0.0,STOP
2026-03-02,BUY,TQQQ,49.50398254394531,112745.71700901036,0.0,REBALANCE
2026-03-03,SELL,TQQQ,45.54366394042969,112745.71700901036,0.0,STOP
2026-04-01,BUY,GLD,437.82000732421875,11728.228405009011,0.0,REBALANCE
2026-05-01,SELL,GLD,423.17999267578125,11728.228405009011,0.0,REBALANCE
2026-05-01,BUY,TECL,152.52699279785156,32539.496907995894,0.0,REBALANCE
2026-06-01,SELL,TECL,263.4402770996094,32539.496907995894,0.0,REBALANCE
2026-06-01,BUY,TQQQ,85.84235382080078,99859.96073708728,0.0,REBALANCE
2026-06-05,SELL,TQQQ,78.97496551513672,99859.96073708728,0.0,STOP
2026-07-01,BUY,TQQQ,77.45999908447266,101813.02670755208,0.0,REBALANCE
2026-07-07,SELL,TQQQ,71.26319915771485,101813.02670755208,0.0,STOP
2026-08-03,BUY,TQQQ,67.95999908447266,106761.65533921777,0.0,REBALANCE
2026-09-01,SELL,TQQQ,69.1500015258789,106761.65533921777,0.0,REBALANCE
2026-09-01,BUY,TECL,194.0500030517578,38044.67154604042,0.0,REBALANCE
