date,equity,holding,shares,cash,stop_reference,entered_at_open
2015-12-17,160974.22805138727,CASH,0.0,160974.22805138727,,False
2015-12-18,160974.22805138727,CASH,0.0,160974.22805138727,,False
2015-12-21,160974.22805138727,CASH,0.0,160974.22805138727,,False
2015-12-22,160974.22805138727,CASH,0.0,160974.22805138727,,False
2015-12-23,160974.22805138727,CASH,0.0,160974.22805138727,,False
2015-12-24,160974.22805138727,CASH,0.0,160974.22805138727,,False
2015-12-28,160974.22805138727,CASH,0.0,160974.22805138727,,False
2015-12-29,160974.22805138727,CASH,0.0,160974.22805138727,,False
2015-12-30,160974.22805138727,CASH,0.0,160974.22805138727,,False
2015-12-31,160974.22805138727,CASH,0.0,160974.22805138727,,False
2016-01-04,160974.22805138727,TECL,50766.148410562295,0.0,3.1708970069885254,False
2016-01-05,159452.17702816028,TECL,50766.148410562295,0.0,3.1708970069885254,False
2016-01-06,154055.56013399406,TECL,50766.148410562295,0.0,3.1708970069885254,False
2016-01-07,144071.93410599162,CASH,0.0,144071.93410599162,,False
2016-01-08,144071.93410599162,CASH,0.0,144071.93410599162,,False
2016-01-11,144071.93410599162,CASH,0.0,144071.93410599162,,False
2016-01-12,144071.93410599162,CASH,0.0,144071.93410599162,,False
2016-01-13,144071.93410599162,CASH,0.0,144071.93410599162,,False
2016-01-14,144071.93410599162,CASH,0.0,144071.93410599162,,False
2016-01-15,144071.93410599162,CASH,0.0,144071.93410599162,,False
2016-01-19,144071.93410599162,CASH,0.0,144071.93410599162,,False
2016-01-20,144071.93410599162,CASH,0.0,144071.93410599162,,False
2016-01-21,144071.93410599162,CASH,0.0,144071.93410599162,,False
2016-01-22,144071.93410599162,CASH,0.0,144071.93410599162,,False
2016-01-25,144071.93410599162,CASH,0.0,144071.93410599162,,False
2016-01-26,144071.93410599162,CASH,0.0,144071.93410599162,,False
2016-01-27,144071.93410599162,CASH,0.0,144071.93410599162,,False
2016-01-28,144071.93410599162,CASH,0.0,144071.93410599162,,False
2016-01-29,144071.93410599162,CASH,0.0,144071.93410599162,,False
2016-02-01,144071.93410599162,GLD,1333.3820456902595,0.0,108.05000305175781,False
2016-02-02,144125.26043566925,GLD,1333.3820456902595,0.0,108.05000305175781,False
2016-02-03,145671.98849166086,GLD,1333.3820456902595,0.0,108.05000305175781,False
2016-02-04,147432.05238505607,GLD,1333.3820456902595,0.0,108.05000305175781,False
2016-02-05,149765.47096501404,GLD,1333.3820456902595,0.0,108.05000305175781,False
2016-02-08,151778.8807024177,GLD,1333.3820456902595,0.0,108.05000305175781,False
2016-02-09,151445.5351909951,GLD,1333.3820456902595,0.0,108.05000305175781,False
2016-02-10,152618.90772895937,GLD,1333.3820456902595,0.0,108.05000305175781,False
2016-02-11,158752.46310455503,GLD,1333.3820456902595,0.0,108.05000305175781,False
2016-02-12,157819.09974173093,GLD,1333.3820456902595,0.0,108.05000305175781,False
2016-02-16,153032.2529077961,GLD,1333.3820456902595,0.0,108.05000305175781,False
2016-02-17,153978.96311238615,GLD,1333.3820456902595,0.0,108.05000305175781,False
2016-02-18,157725.76340544852,GLD,1333.3820456902595,0.0,108.05000305175781,False
2016-02-19,156779.06337375616,GLD,1333.3820456902595,0.0,108.05000305175781,False
2016-02-22,153992.28960835672,GLD,1333.3820456902595,0.0,108.05000305175781,False
2016-02-23,156299.04502347583,GLD,1333.3820456902595,0.0,108.05000305175781,False
2016-02-24,156819.06320746324,GLD,1333.3820456902595,0.0,108.05000305175781,False
2016-02-25,157232.40838629994,GLD,1333.3820456902595,0.0,108.05000305175781,False
2016-02-26,156152.3721846181,GLD,1333.3820456902595,0.0,108.05000305175781,False
2016-02-29,158192.44508686056,GLD,1333.3820456902595,0.0,108.05000305175781,False
2016-03-01,157032.39904486688,GLD,1333.3820456902595,0.0,118.63999938964844,False
2016-03-02,158245.7815894359,GLD,1333.3820456902595,0.0,118.63999938964844,False
2016-03-03,160979.21885226,GLD,1333.3820456902595,0.0,118.63999938964844,False
2016-03-04,160725.8730082516,GLD,1333.3820456902595,0.0,118.63999938964844,False
2016-03-07,161525.90020108622,GLD,1333.3820456902595,0.0,118.63999938964844,False
2016-03-08,160779.20951082694,GLD,1333.3820456902595,0.0,118.63999938964844,False
2016-03-09,159445.82746513668,GLD,1333.3820456902595,0.0,118.63999938964844,False
2016-03-10,162005.9185513665,GLD,1333.3820456902595,0.0,118.63999938964844,False
2016-03-11,159219.15495886476,GLD,1333.3820456902595,0.0,118.63999938964844,False
2016-03-14,157165.74538775405,GLD,1333.3820456902595,0.0,118.63999938964844,False
2016-03-15,157285.74488887528,GLD,1333.3820456902595,0.0,118.63999938964844,False
2016-03-16,160792.5360067975,GLD,1333.3820456902595,0.0,118.63999938964844,False
2016-03-17,160179.1814865277,GLD,1333.3820456902595,0.0,118.63999938964844,False
2016-03-18,159739.17314285217,GLD,1333.3820456902595,0.0,118.63999938964844,False
2016-03-21,158619.12693456555,GLD,1333.3820456902595,0.0,118.63999938964844,False
2016-03-22,159085.80861597758,GLD,1333.3820456902595,0.0,118.63999938964844,False
2016-03-23,155485.68116177298,GLD,1333.3820456902595,0.0,118.63999938964844,False
2016-03-24,155112.33581664332,GLD,1333.3820456902595,0.0,118.63999938964844,False
2016-03-28,155472.34449290473,GLD,1333.3820456902595,0.0,118.63999938964844,False
2016-03-29,158352.45459458657,GLD,1333.3820456902595,0.0,118.63999938964844,False
2016-03-30,156139.03551574986,GLD,1333.3820456902595,0.0,118.63999938964844,False
2016-03-31,156859.0630411703,GLD,1333.3820456902595,0.0,118.63999938964844,False
2016-04-01,155912.36300947797,TQQQ,74375.39184867896,0.0,2.09628963470459,False
2016-04-04,153982.04121929215,TQQQ,74375.39184867896,0.0,2.09628963470459,False
2016-04-05,149841.50824965842,TQQQ,74375.39184867896,0.0,2.09628963470459,False
2016-04-06,157017.53952910288,TQQQ,74375.39184867896,0.0,2.09628963470459,False
2016-04-07,150239.42499414916,TQQQ,74375.39184867896,0.0,2.09628963470459,False
2016-04-08,149885.71531044343,TQQQ,74375.39184867896,0.0,2.09628963470459,False
2016-04-11,148279.5697664433,TQQQ,74375.39184867896,0.0,2.09628963470459,False
2016-04-12,151742.3586659876,TQQQ,74375.39184867896,0.0,2.09628963470459,False
2016-04-13,157665.85655652377,TQQQ,74375.39184867896,0.0,2.09628963470459,False
2016-04-14,157768.98863254685,TQQQ,74375.39184867896,0.0,2.09628963470459,False
2016-04-15,156560.75096679982,TQQQ,74375.39184867896,0.0,2.09628963470459,False
