date,action,symbol,price,shares,cost,reason
2024-08-05,BUY,TECL,58.179283142089844,61357.279705050925,0.0,REBALANCE
2024-08-19,SELL,TECL,83.63621520996094,61357.279705050925,0.0,REBALANCE
2024-08-19,BUY,TQQQ,34.98794174194336,146670.26394289333,0.0,REBALANCE
2024-09-04,SELL,TQQQ,29.953207568072564,146670.26394289333,0.0,STOP
2024-09-09,BUY,TQQQ,29.006128311157227,151459.19554715644,0.0,REBALANCE
2024-11-04,SELL,TQQQ,34.59354782104492,151459.19554715644,0.0,REBALANCE
2024-11-04,BUY,TECL,77.83696746826172,67313.91387047521,0.0,REBALANCE
2024-11-15,SELL,TECL,82.91248626708985,67313.91387047521,0.0,STOP
2024-11-18,BUY,TQQQ,37.30116653442383,149624.38116296445,0.0,REBALANCE
2024-12-09,SELL,TQQQ,42.184730529785156,149624.38116296445,0.0,REBALANCE
2024-12-09,BUY,TECL,93.36702728271484,67602.71140402947,0.0,REBALANCE
2024-12-16,SELL,TECL,95.48297882080078,67602.71140402947,0.0,REBALANCE
2024-12-16,BUY,TQQQ,45.926177978515625,140549.6504464028,0.0,REBALANCE
2024-12-18,SELL,TQQQ,41.333560180664065,140549.6504464028,0.0,STOP
2024-12-23,BUY,TQQQ,42.01374053955078,138274.22553887664,0.0,REBALANCE
2025-01-28,SELL,TQQQ,38.56363563537598,138274.22553887664,0.0,STOP
2025-02-03,BUY,TQQQ,39.870079040527344,133743.3228066786,0.0,REBALANCE
2025-02-27,SELL,TQQQ,37.21223487854004,133743.3228066786,0.0,STOP
2025-03-03,BUY,TQQQ,34.61465835571289,143779.77938057928,0.0,REBALANCE
2025-03-07,SELL,TQQQ,31.1531925201416,143779.77938057928,0.0,STOP
2025-03-10,BUY,GLD,266.0400085449219,16836.56218493296,0.0,REBALANCE
2025-05-19,SELL,GLD,298.0299987792969,16836.56218493296,0.0,REBALANCE
2025-05-19,BUY,TQQQ,35.489585876464844,141387.97293632873,0.0,REBALANCE
2025-06-16,SELL,TQQQ,37.55039978027344,141387.97293632873,0.0,REBALANCE
2025-06-16,BUY,TECL,77.79434204101562,68246.28589419088,0.0,REBALANCE
2025-06-23,SELL,TECL,77.83183288574219,68246.28589419088,0.0,REBALANCE
2025-06-23,BUY,GLD,311.0799865722656,17075.13741825144,0.0,REBALANCE
2025-06-30,SELL,GLD,304.8299865722656,17075.13741825144,0.0,REBALANCE
2025-06-30,BUY,TECL,87.91192626953125,59207.142088628585,0.0,REBALANCE
2025-08-20,SELL,TECL,89.45259246826173,59207.142088628585,0.0,STOP
2025-08-25,BUY,TECL,94.70401000976562,55924.05592876612,0.0,REBALANCE
2025-10-06,SELL,TECL,123.67605590820312,55924.05592876612,0.0,REBALANCE
2025-10-06,BUY,TQQQ,53.22557830810547,129946.29438542487,0.0,REBALANCE
2025-10-13,SELL,TQQQ,51.3310546875,129946.29438542487,0.0,REBALANCE
2025-10-13,BUY,TECL,119.38285827636719,55873.015940820835,0.0,REBALANCE
2025-11-06,SELL,TECL,124.76861114501953,55873.015940820835,0.0,STOP
2025-11-10,BUY,TECL,130.5902557373047,53382.22641544567,0.0,REBALANCE
2025-11-13,SELL,TECL,117.53123016357422,53382.22641544567,0.0,STOP
2025-11-17,BUY,TECL,114.68570709228516,54706.71889766664,0.0,REBALANCE
2025-11-20,SELL,TECL,103.21713638305664,54706.71889766664,0.0,STOP
2025-11-24,BUY,TECL,109.36852264404297,51629.762650337485,0.0,REBALANCE
