date,equity,holding,shares,cash,tqqq_close,qqq_close,macd,signal_line
2019-06-21,1906569.4858091318,CASH,0.0,1906569.4858091318,7.543325901031494,180.37295532226562,1.5593953267110123,0.34456276820792203
2019-06-24,1906569.4858091318,CASH,0.0,1906569.4858091318,7.5409440994262695,180.37876892089844,1.759700800333377,0.627590374633013
2019-06-25,1906569.4858091318,CASH,0.0,1906569.4858091318,7.155145645141602,177.28231811523438,1.6495713971602584,0.8319865791384622
2019-06-26,1906569.4858091318,CASH,0.0,1906569.4858091318,7.245640754699707,178.1067352294922,1.6102546100889583,0.9876401853285615
2019-06-27,1906569.4858091318,CASH,0.0,1906569.4858091318,7.324230194091797,178.78738403320312,1.6153971503138678,1.1131915783256228
2019-06-28,1906569.4858091318,CASH,0.0,1906569.4858091318,7.355189323425293,179.01747131347656,1.6193716625880938,1.2144275951781172
2019-07-01,1906569.4858091318,CASH,0.0,1906569.4858091318,7.648110389709473,181.43325805664062,1.7967435515728312,1.33089078645706
2019-07-02,1906569.4858091318,CASH,0.0,1906569.4858091318,7.740988254547119,182.15225219726562,1.9725900792139157,1.4592306450084314
2019-07-03,1906569.4858091318,CASH,0.0,1906569.4858091318,7.912454128265381,183.52305603027344,2.1972337889251605,1.6068312737917771
2019-07-05,1906569.4858091318,CASH,0.0,1906569.4858091318,7.861252307891846,183.14923095703125,2.3183761905323195,1.7491402571398857
2019-07-08,1906569.4858091318,CASH,0.0,1906569.4858091318,7.695740222930908,181.86463928222656,2.2843935374989996,1.8561909132117087
2019-07-09,1906569.4858091318,CASH,0.0,1906569.4858091318,7.811241626739502,182.77536010742188,2.30438607132038,1.945829944833443
2019-07-10,1906569.4858091318,CASH,0.0,1906569.4858091318,8.042245864868164,184.5967559814453,2.439085464449306,2.044481048756616
2019-07-11,1906569.4858091318,CASH,0.0,1906569.4858091318,8.0208101272583,184.46258544921875,2.506120268866198,2.1368088927785323
2019-07-12,1906569.4858091318,CASH,0.0,1906569.4858091318,8.155364990234375,185.5266571044922,2.6149638486007234,2.2324398839429707
2019-07-15,1906569.4858091318,CASH,0.0,1906569.4858091318,8.224427223205566,186.12100219726562,2.7178521438436007,2.3295223359230968
2019-07-16,1906569.4858091318,CASH,0.0,1906569.4858091318,8.107733726501465,185.16238403320312,2.6910189929110686,2.401821667320691
2019-07-17,1906569.4858091318,CASH,0.0,1906569.4858091318,7.987472057342529,184.2516632080078,2.566678891533428,2.4347931121632387
2019-07-18,1906569.4858091318,CASH,0.0,1906569.4858091318,8.022003173828125,184.46258544921875,2.456837237142878,2.439201937159167
2019-07-19,1906569.4858091318,CASH,0.0,1906569.4858091318,7.827911853790283,183.1108856201172,2.234952909163326,2.3983521315599985
2019-07-22,1906569.4858091318,CASH,0.0,1906569.4858091318,8.012475967407227,184.5679931640625,2.1518788618682834,2.3490574776216557
2019-07-23,1906569.4858091318,CASH,0.0,1906569.4858091318,8.167271614074707,185.77590942382812,2.158627513776622,2.310971484852649
2019-07-24,1906569.4858091318,CASH,0.0,1906569.4858091318,8.341118812561035,187.07968139648438,2.2433197771784705,2.2974411433178137
2019-07-25,1906569.4858091318,CASH,0.0,1906569.4858091318,8.102972984313965,185.30618286132812,2.1426335502338247,2.266479624701016
2019-07-26,1906569.4858091318,CASH,0.0,1906569.4858091318,8.343503952026367,187.21389770507812,2.191513234035199,2.251486346567853
2019-07-29,1906569.4858091318,CASH,0.0,1906569.4858091318,8.26610279083252,186.57154846191406,2.1535932377407505,2.231907724802433
2019-07-30,1906569.4858091318,CASH,0.0,1906569.4858091318,8.155364990234375,185.76638793945312,2.0351121364278413,2.192548607127515
2019-07-31,1906569.4858091318,CASH,0.0,1906569.4858091318,7.811241626739502,183.1971893310547,1.714142585311265,2.096867402764265
2019-08-01,1906569.4858091318,CASH,0.0,1906569.4858091318,7.701693534851074,182.28643798828125,1.3704837975734847,1.9515906817261093
2019-08-02,1906569.4858091318,CASH,0.0,1906569.4858091318,7.3492350578308105,179.6022491455078,0.8714940841380496,1.7355713622084976
2019-08-05,1906569.4858091318,CASH,0.0,1906569.4858091318,6.57763671875,173.2559814453125,-0.03563880229148708,1.381329329308501
2019-08-06,1906569.4858091318,CASH,0.0,1906569.4858091318,6.847934722900391,175.681396484375,-0.552468909029983,0.9945696816408043
2019-08-07,1906569.4858091318,CASH,0.0,1906569.4858091318,6.947956562042236,176.6304473876953,-0.8753890754801148,0.6205779302166206
2019-08-08,1906569.4858091318,CASH,0.0,1906569.4858091318,7.407580852508545,180.474609375,-0.8117564653015847,0.33411105111297956
2019-08-09,1906569.4858091318,CASH,0.0,1906569.4858091318,7.188485622406006,178.77781677246094,-0.8880077451044031,0.08968729186950306
2019-08-12,1906569.4858091318,CASH,0.0,1906569.4858091318,6.947956562042236,176.72628784179688,-1.1012837594176688,-0.14850691838793134
2019-08-13,1906569.4858091318,CASH,0.0,1906569.4858091318,7.404008388519287,180.5992431640625,-0.9468764086342958,-0.30818081643720424
2019-08-14,1906569.4858091318,CASH,0.0,1906569.4858091318,6.740767002105713,175.2020721435547,-1.2456549313529592,-0.49567563942035525
2019-08-15,1906569.4858091318,CASH,0.0,1906569.4858091318,6.712189674377441,175.000732421875,-1.4816064590716564,-0.6928618033506155
2019-08-16,1906569.4858091318,CASH,0.0,1906569.4858091318,7.021781921386719,177.8095245361328,-1.4255211744196004,-0.8393936775644124
2019-08-19,1906569.4858091318,CASH,0.0,1906569.4858091318,7.350426197052002,180.63758850097656,-1.1397339123323889,-0.8994617245180078
2019-08-20,1906569.4858091318,CASH,0.0,1906569.4858091318,7.199201583862305,179.2379608154297,-1.0144893039905014,-0.9224672404125065
2019-08-21,1906569.4858091318,CASH,0.0,1906569.4858091318,7.382575988769531,180.8292694091797,-0.777860058591699,-0.893545804048345
2019-08-22,1906569.4858091318,CASH,0.0,1906569.4858091318,7.311130523681641,180.24453735351562,-0.6302475652570649,-0.8408861562900891
2019-08-23,1906569.4858091318,CASH,0.0,1906569.4858091318,6.641937255859375,174.54063415527344,-0.9624266638973324,-0.8651942578115379
2019-08-26,1906569.4858091318,CASH,0.0,1906569.4858091318,6.911043643951416,177.17686462402344,-1.001415530978477,-0.8924385124449257
2019-08-27,1906569.4858091318,CASH,0.0,1906569.4858091318,6.869368076324463,176.80300903320312,-1.0503734593727359,-0.9240255018304878
2019-08-28,1906569.4858091318,CASH,0.0,1906569.4858091318,6.938431262969971,177.4356689453125,-1.0262921457882896,-0.9444788306220482
2019-08-29,1906569.4858091318,CASH,0.0,1906569.4858091318,7.253975868225098,180.14866638183594,-0.7793079348437573,-0.9114446514663901
2019-08-30,1906569.4858091318,CASH,0.0,1906569.4858091318,7.202775001525879,179.7173309326172,-0.6113293104249351,-0.8514215832580991
2019-09-03,1906569.4858091318,CASH,0.0,1906569.4858091318,6.993203639984131,177.97251892089844,-0.6119426932490342,-0.8035258052562861
2019-09-04,1906569.4858091318,CASH,0.0,1906569.4858091318,7.287316799163818,180.5417022705078,-0.40050045881758933,-0.7229207359685468
2019-09-05,1906569.4858091318,CASH,0.0,1906569.4858091318,7.689785957336426,183.84906005859375,0.033558328562264705,-0.5716249230623844
2019-09-06,1906569.4858091318,CASH,0.0,1906569.4858091318,7.6683526039123535,183.66690063476562,0.3587192098956393,-0.3855560964707797
2019-09-09,1906569.4858091318,CASH,0.0,1906569.4858091318,7.619533061981201,183.2834014892578,0.5787943935220881,-0.19268599847220616
2019-09-10,1906569.4858091318,CASH,0.0,1906569.4858091318,7.556423664093018,182.75619506835938,0.7025656702685978,-0.013635664724045371
2019-09-11,1906569.4858091318,CASH,0.0,1906569.4858091318,7.760039806365967,184.47215270996094,0.9284165317758664,0.174774774575937
2019-09-12,1906569.4858091318,CASH,0.0,1906569.4858091318,7.856489181518555,185.23904418945312,1.1559614953461903,0.3710121187299877
2019-09-13,1906569.4858091318,CASH,0.0,1906569.4858091318,7.77313756942749,184.5775604248047,1.2682961779396464,0.5504689305719195
2019-09-16,1906569.4858091318,CASH,0.0,1906569.4858091318,7.665970802307129,183.75314331054688,1.2760886958946855,0.6955928836364728
2019-09-17,1906569.4858091318,CASH,0.0,1906569.4858091318,7.767185211181641,184.6351318359375,1.3380096826895738,0.824076243447093
2019-09-18,1906569.4858091318,CASH,0.0,1906569.4858091318,7.762421131134033,184.55844116210938,1.3651575281899397,0.9322925003956624
2019-09-19,1906569.4858091318,CASH,0.0,1906569.4858091318,7.796953201293945,184.86520385742188,1.3953409551659774,1.0249021913497254
2019-09-20,1906569.4858091318,CASH,0.0,1906569.4858091318,7.551660537719727,182.90960693359375,1.2470855840279853,1.0693388698853774
2019-09-23,1906569.4858091318,CASH,0.0,1906569.4858091318,7.558804512023926,182.9902801513672,1.123154759807477,1.0801020478697974
2019-09-24,1906569.4858091318,CASH,0.0,1906569.4858091318,7.259929656982422,180.55999755859375,0.8193897789028313,1.0279595940764041
2019-09-25,1906569.4858091318,CASH,0.0,1906569.4858091318,7.492123126983643,182.58680725097656,0.7337423217014987,0.9691161396014231
2019-09-26,1906569.4858091318,CASH,0.0,1906569.4858091318,7.417106628417969,181.91444396972656,0.6046420599004136,0.8962213236612212
2019-09-27,1906569.4858091318,CASH,0.0,1906569.4858091318,7.1479997634887695,179.65704345703125,0.3165270895574963,0.7802824768404762
2019-09-30,1906569.4858091318,CASH,0.0,1906569.4858091318,7.338517189025879,181.3668212890625,0.2235813747265638,0.6689422564176938
2019-10-01,1906569.4858091318,CASH,0.0,1906569.4858091318,7.161098480224609,179.88758850097656,0.03021124611169057,0.5411960543564931
2019-10-02,1906569.4858091318,CASH,0.0,1906569.4858091318,6.794350624084473,176.79457092285156,-0.3683702995892588,0.3592827835673427
2019-10-03,1906569.4858091318,CASH,0.0,1906569.4858091318,7.018209934234619,178.73484802246094,-0.5216713966842121,0.18309194751703178
2019-10-04,1906569.4858091318,CASH,0.0,1906569.4858091318,7.313513278961182,181.3668212890625,-0.42587613927551615,0.06129833015852221
2019-10-07,1906569.4858091318,CASH,0.0,1906569.4858091318,7.245640754699707,180.8193359375,-0.38964363072639685,-0.02889006201846161
2019-10-08,1906569.4858091318,CASH,0.0,1906569.4858091318,6.915806293487549,178.1105194091797,-0.572903882632545,-0.13769282614127829
2019-10-09,1906569.4858091318,CASH,0.0,1906569.4858091318,7.125375747680664,179.8491668701172,-0.5712595089499359,-0.22440616270300984
2019-10-10,1906569.4858091318,CASH,0.0,1906569.4858091318,7.281363487243652,181.2419891357422,-0.45235277323482137,-0.2699954848093722
2019-10-11,1906569.4858091318,CASH,0.0,1906569.4858091318,7.554041862487793,183.57615661621094,-0.16783581349770316,-0.24956355054703838
2019-10-14,1913449.9918992973,TQQQ,253022.3127753268,0.0,7.562376499176025,183.55694580078125,0.055456506586807564,-0.18855953912026918
2019-10-15,1986059.1161499813,TQQQ,253022.3127753268,0.0,7.849343776702881,185.8911895751953,0.4159761296081683,-0.0676524053745817
2019-10-16,1971296.207589466,TQQQ,253022.3127753268,0.0,7.790997505187988,185.43008422851562,0.6569107225010384,0.07726022020054232
2019-10-17,1984853.8182485295,TQQQ,253022.3127753268,0.0,7.844580173492432,185.92002868652344,0.8772748677425,0.23726314970893386
2019-10-18,1927911.877610551,TQQQ,253022.3127753268,0.0,7.619533061981201,184.13331604003906,0.8973976209301782,0.36929004395318277
2019-10-21,1978828.4145952356,TQQQ,253022.3127753268,0.0,7.820766448974609,185.76637268066406,1.0332088818429668,0.5020738115311396
2019-10-22,1933033.9714151793,TQQQ,253022.3127753268,0.0,7.639776706695557,184.2870330810547,1.009829259149484,0.6036249010548085
2019-10-23,1942072.0165698999,TQQQ,253022.3127753268,0.0,7.675497055053711,184.6424560546875,1.0083566950025045,0.6845712598443477
2019-10-24,1997809.0212577481,TQQQ,253022.3127753268,0.0,7.895781993865967,186.43873596191406,1.1390047163184818,0.7754579511391746
2019-10-25,2043303.286141627,TQQQ,253022.3127753268,0.0,8.07558536529541,187.92764282226562,1.3471573632884883,0.8897978335690373
2019-10-28,2105668.946685698,TQQQ,253022.3127753268,0.0,8.322068214416504,189.7815399169922,1.6427769277213429,1.0403936523994985
2019-10-29,2057162.4022517144,TQQQ,253022.3127753268,0.0,8.130359649658203,188.3118133544922,1.7384234483998569,1.1799996115995703
2019-10-30,2086085.9323733407,TQQQ,253022.3127753268,0.0,8.244671821594238,189.22442626953125,1.8663501179556476,1.3172697128707858
2019-10-31,2087591.8911727322,TQQQ,253022.3127753268,0.0,8.25062370300293,189.31088256835938,1.9522054171670504,1.4442568537300389
2019-11-01,2144233.4122136524,TQQQ,253022.3127753268,0.0,8.474483489990234,191.0303192138672,2.1343866470493538,1.5822828123939021
2019-11-04,2182496.0103392606,TQQQ,253022.3127753268,0.0,8.62570571899414,192.21182250976562,2.347048709484085,1.7352359918119389
2019-11-05,2185207.9909427473,TQQQ,253022.3127753268,0.0,8.63642406463623,192.3174591064453,2.4953441426426366,1.8872576219780786
2019-11-06,2171348.633531779,TQQQ,253022.3127753268,0.0,8.581648826599121,191.88519287109375,2.5486102764266434,2.0195281528677915
2019-11-07,2193342.4849479212,TQQQ,253022.3127753268,0.0,8.668573379516602,192.52880859375,2.612641575341968,2.138150837362627
2019-11-08,2219253.13226724,TQQQ,253022.3127753268,0.0,8.770977973937988,193.2972869873047,2.6943379739740863,2.2493882646849186
2019-11-11,2209912.857758852,TQQQ,253022.3127753268,0.0,8.734063148498535,193.03790283203125,2.706948804117303,2.3409003725713955
2019-11-12,2227989.913271818,TQQQ,253022.3127753268,0.0,8.80550765991211,193.5950164794922,2.730422779051281,2.418804853867373
2019-11-13,2224675.886969808,TQQQ,253022.3127753268,0.0,8.792409896850586,193.64306640625,2.721531183438344,2.4793501197815675
2019-11-14,2224073.3586695227,TQQQ,253022.3127753268,0.0,8.79002857208252,193.48934936523438,2.671287905159886,2.5177376768572315
2019-11-15,2265952.0918003675,TQQQ,253022.3127753268,0.0,8.95554256439209,194.91104125976562,2.7148928051588825,2.5571687025175622
2019-11-18,2277701.7556072534,TQQQ,253022.3127753268,0.0,9.00197982788086,195.0647430419922,2.730378349835348,2.5918106319811196
2019-11-19,2287042.030115641,TQQQ,253022.3127753268,0.0,9.038894653320312,195.3529052734375,2.73438277680728,2.6203250609463518
2019-11-20,2246971.1231865333,TQQQ,253022.3127753268,0.0,8.880525588989258,194.1809539794922,2.6128700989713423,2.61883406855135
2019-11-21,2229496.595973853,TQQQ,253022.3127753268,0.0,8.81146240234375,193.74871826171875,2.453411218918859,2.585749498624852
2019-11-22,2235522.3615784687,TQQQ,253022.3127753268,0.0,8.835277557373047,193.87359619140625,2.310481717896465,2.5306959424791744
2019-11-25,2312952.1948331976,TQQQ,253022.3127753268,0.0,9.141297340393066,196.16940307617188,2.3553109290665475,2.4956189397966493
2019-11-26,2326811.0696424036,TQQQ,253022.3127753268,0.0,9.196070671081543,196.54403686523438,2.3934776967282403,2.4751906911829678
2019-11-27,2373811.4139761147,TQQQ,253022.3127753268,0.0,9.381826400756836,197.91763305664062,2.505678960772201,2.4812883451008148
2019-11-29,2342175.903251001,TQQQ,253022.3127753268,0.0,9.256795883178711,197.01466369628906,2.4929994441885697,2.483630564918366
2019-12-02,2266855.0396977114,TQQQ,253022.3127753268,0.0,8.959111213684082,194.99746704101562,2.293739127422441,2.4456522774191813
2019-12-03,2215938.3820625865,TQQQ,253022.3127753268,0.0,8.757877349853516,193.47015380859375,1.9896470643791986,2.354451234811185
2019-12-04,2248779.1906891516,TQQQ,253022.3127753268,0.0,8.88767147064209,194.4499053955078,1.8068810781660432,2.2449372034821566
2019-12-05,2260528.613195156,TQQQ,253022.3127753268,0.0,8.934107780456543,194.8341827392578,1.6737517194871714,2.1307001066831597
2019-12-06,2330425.9981432343,TQQQ,253022.3127753268,0.0,9.210357666015625,196.91867065429688,1.716657933465683,2.0478916720396647
2019-12-09,2301804.5767248347,TQQQ,253022.3127753268,0.0,9.09723949432373,196.0253143310547,1.6594459678230749,1.970202531196347
2019-12-10,2296682.4829202066,TQQQ,253022.3127753268,0.0,9.076995849609375,195.8619842529297,1.582681533035327,1.892698331564143
2019-12-11,2331330.6351467464,TQQQ,253022.3127753268,0.0,9.213932991027832,196.89944458007812,1.5872625685378239,1.8316111789588794
2019-12-12,2384656.923381251,TQQQ,253022.3127753268,0.0,9.424690246582031,198.36912536621094,1.6900027295086488,1.8032894890688334
2019-12-13,2406048.4877979886,TQQQ,253022.3127753268,0.0,9.509234428405762,199.02232360839844,1.8033448495376945,1.8033005611626056
2019-12-16,2475041.7183443173,TQQQ,253022.3127753268,0.0,9.78191089630127,201.02032470703125,2.030979420396818,1.8488363330094482
2019-12-17,2478356.2272480894,TQQQ,253022.3127753268,0.0,9.795010566711426,201.13558959960938,2.1953754497325804,1.9181441563540746
2019-12-18,2484080.608052122,TQQQ,253022.3127753268,0.0,9.817634582519531,201.28932189941406,2.311420779256622,1.9967994809345841
2019-12-19,2534696.122187545,TQQQ,253022.3127753268,0.0,10.017678260803223,202.547607421875,2.4763745602565734,2.0927144967989824
2019-12-20,2564823.9850070984,TQQQ,253022.3127753268,0.0,10.136750221252441,203.36410522460938,2.6425247882067993,2.202676555080546
2019-12-23,2583805.4362226953,TQQQ,253022.3127753268,0.0,10.211769104003906,203.9012908935547,2.7854376436596624,2.3192287727963694
2019-12-24,2587150.5903383764,TQQQ,253022.3127753268,0.0,10.224989891052246,204.0072021484375,2.8741122869976152,2.430205475636619
2019-12-26,2654361.3312754906,TQQQ,253022.3127753268,0.0,10.490621566772461,205.8073272705078,3.054433031122727,2.555050986733841
2019-12-27,2646525.326460326,TQQQ,253022.3127753268,0.0,10.459651947021484,205.63406372070312,3.147080020055398,2.6734567933981523
