date,equity,holding,shares,cash,stop_reference,entered_at_open
2020-07-31,898553.4240951316,TQQQ,63188.64698817107,0.0,12.303580284118652,False
2020-08-03,932047.7892071228,TQQQ,63188.64698817107,0.0,14.220171928405762,False
2020-08-04,944165.9931116936,TQQQ,63188.64698817107,0.0,14.220171928405762,False
2020-08-05,951692.8214720256,TQQQ,63188.64698817107,0.0,14.220171928405762,False
2020-08-06,988122.7599228895,TQQQ,63188.64698817107,0.0,14.220171928405762,False
2020-08-07,955832.5379003049,TQQQ,63188.64698817107,0.0,14.220171928405762,False
2020-08-10,942961.608976728,TQQQ,63188.64698817107,0.0,14.220171928405762,False
2020-08-11,889446.0600051951,TQQQ,63188.64698817107,0.0,14.220171928405762,False
2020-08-12,955983.1913746076,TQQQ,63188.64698817107,0.0,14.220171928405762,False
2020-08-13,962682.1487629515,TQQQ,63188.64698817107,0.0,14.220171928405762,False
2020-08-14,959897.108375602,TQQQ,63188.64698817107,0.0,14.220171928405762,False
