date,equity,holding,shares,cash,stop_reference,entered_at_open
2023-09-27,3978148.487603601,CASH,0.0,3978148.487603601,,False
2023-09-28,3978148.487603601,CASH,0.0,3978148.487603601,,False
2023-09-29,3978148.487603601,CASH,0.0,3978148.487603601,,False
2023-10-02,3978148.487603601,TQQQ,224926.59585247675,0.0,17.686429977416992,False
2023-10-03,3767624.3017802755,TQQQ,224926.59585247675,0.0,17.686429977416992,False
2023-10-04,3920335.9241322037,TQQQ,224926.59585247675,0.0,17.686429977416992,False
2023-10-05,3878886.362088283,TQQQ,224926.59585247675,0.0,17.686429977416992,False
2023-10-06,4074138.527649546,TQQQ,224926.59585247675,0.0,17.686429977416992,False
2023-10-09,4134132.1954249027,TQQQ,224926.59585247675,0.0,17.686429977416992,False
2023-10-10,4201762.3023447255,TQQQ,224926.59585247675,0.0,17.686429977416992,False
2023-10-11,4291208.171451923,TQQQ,224926.59585247675,0.0,17.686429977416992,False
2023-10-12,4241031.618111557,TQQQ,224926.59585247675,0.0,17.686429977416992,False
2023-10-13,4080683.556615163,TQQQ,224926.59585247675,0.0,17.686429977416992,False
2023-10-16,4218124.445745333,TQQQ,224926.59585247675,0.0,17.686429977416992,False
2023-10-17,4177764.5778265223,TQQQ,224926.59585247675,0.0,17.686429977416992,False
2023-10-18,4001055.2309563905,TQQQ,224926.59585247675,0.0,17.686429977416992,False
2023-10-19,3894157.524323476,TQQQ,224926.59585247675,0.0,17.686429977416992,False
2023-10-20,3718538.3005918884,TQQQ,224926.59585247675,0.0,17.686429977416992,False
2023-10-23,3751261.300352798,TQQQ,224926.59585247675,0.0,17.686429977416992,False
2023-10-24,3857070.1708874735,TQQQ,224926.59585247675,0.0,17.686429977416992,False
2023-10-25,3580333.638843241,CASH,0.0,3580333.638843241,,False
2023-10-26,3580333.638843241,CASH,0.0,3580333.638843241,,False
2023-10-27,3580333.638843241,CASH,0.0,3580333.638843241,,False
2023-10-30,3580333.638843241,CASH,0.0,3580333.638843241,,False
2023-10-31,3580333.638843241,CASH,0.0,3580333.638843241,,False
2023-11-01,3580333.6388432416,TECL,85886.49517676265,0.0,41.686805725097656,False
2023-11-02,3762547.5732133877,TECL,85886.49517676265,0.0,41.686805725097656,False
2023-11-03,3870436.7820001733,TECL,85886.49517676265,0.0,41.686805725097656,False
2023-11-06,3947157.8005588558,TECL,85886.49517676265,0.0,41.686805725097656,False
2023-11-07,4079024.02723093,TECL,85886.49517676265,0.0,41.686805725097656,False
2023-11-08,4144556.4478805,TECL,85886.49517676265,0.0,41.686805725097656,False
2023-11-09,4083817.9237054875,TECL,85886.49517676265,0.0,41.686805725097656,False
2023-11-10,4395498.843093581,TECL,85886.49517676265,0.0,41.686805725097656,False
2023-11-13,4318777.49690392,TECL,85886.49517676265,0.0,41.686805725097656,False
2023-11-14,4579310.63374492,TECL,85886.49517676265,0.0,41.686805725097656,False
2023-11-15,4593695.927109353,TECL,85886.49517676265,0.0,41.686805725097656,False
2023-11-16,4661627.2617820725,TECL,85886.49517676265,0.0,41.686805725097656,False
2023-11-17,4628860.232379842,TECL,85886.49517676265,0.0,41.686805725097656,False
2023-11-20,4833451.362568213,TECL,85886.49517676265,0.0,41.686805725097656,False
2023-11-21,4708778.274024824,TECL,85886.49517676265,0.0,41.686805725097656,False
2023-11-22,4769516.142937879,TECL,85886.49517676265,0.0,41.686805725097656,False
2023-11-24,4737549.188384669,TECL,85886.49517676265,0.0,41.686805725097656,False
2023-11-27,4733553.400973262,TECL,85886.49517676265,0.0,41.686805725097656,False
2023-11-28,4759926.056571917,TECL,85886.49517676265,0.0,41.686805725097656,False
2023-11-29,4775110.441892436,TECL,85886.49517676265,0.0,41.686805725097656,False
2023-11-30,4780705.068477971,TECL,85886.49517676265,0.0,41.686805725097656,False
2023-12-01,4815069.626530416,TQQQ,224431.06629818468,0.0,21.454559326171875,False
2023-12-04,4677931.1015485665,TQQQ,224431.06629818468,0.0,21.454559326171875,False
2023-12-05,4711671.0158982305,TQQQ,224431.06629818468,0.0,21.454559326171875,False
2023-12-06,4627864.662715007,TQQQ,224431.06629818468,0.0,21.454559326171875,False
2023-12-07,4821598.952119113,TQQQ,224431.06629818468,0.0,21.454559326171875,False
2023-12-08,4879284.150332965,TQQQ,224431.06629818468,0.0,21.454559326171875,False
2023-12-11,5003362.311864274,TQQQ,224431.06629818468,0.0,21.454559326171875,False
