date,open,high,low,close,volume,adj_close
2024-08-08 13:30:00,523.9099731445312,531.2899780273438,521.8400268554688,530.6500244140625,63276600,525.6714477539062
2024-08-09 13:30:00,529.8099975585938,534.510009765625,528.5599975585938,532.989990234375,45619600,527.989501953125
2024-08-12 13:30:00,534.2100219726562,535.72998046875,530.9500122070312,533.27001953125,42542100,528.2669067382812
2024-08-13 13:30:00,536.530029296875,542.280029296875,536.280029296875,542.0399780273438,52333100,536.9545288085938
2024-08-14 13:30:00,542.8499755859375,544.9600219726562,540.1199951171875,543.75,42446900,538.6485595703125
2024-08-15 13:30:00,549.5,553.3599853515625,548.8800048828125,553.0700073242188,60846800,547.881103515625
2024-08-16 13:30:00,551.4199829101562,555.02001953125,551.260009765625,554.3099975585938,44430700,549.1094360351562
2024-08-19 13:30:00,554.72998046875,559.6099853515625,553.8599853515625,559.6099853515625,39121800,554.3597412109375
2024-08-20 13:30:00,559.1500244140625,560.8400268554688,557.3300170898438,558.7000122070312,33732300,553.4583129882812
2024-08-21 13:30:00,559.77001953125,562.1099853515625,554.72998046875,560.6199951171875,41514600,555.3602905273438
2024-08-22 13:30:00,562.5599975585938,563.1799926757812,554.97998046875,556.219970703125,56121500,551.0015258789062
2024-08-23 13:30:00,559.530029296875,563.0900268554688,557.2899780273438,562.1300048828125,50639400,556.8560791015625
2024-08-26 13:30:00,563.1799926757812,563.9099731445312,559.0499877929688,560.7899780273438,35788600,555.5286254882812
2024-08-27 13:30:00,559.489990234375,562.0599975585938,558.3200073242188,561.5599975585938,32693900,556.2914428710938
2024-08-28 13:30:00,561.2100219726562,561.6500244140625,555.0399780273438,558.2999877929688,41066000,553.0620727539062
2024-08-29 13:30:00,560.3099975585938,563.6799926757812,557.1799926757812,558.3499755859375,38715200,553.1115112304688
2024-08-30 13:30:00,560.77001953125,564.2000122070312,557.1400146484375,563.6799926757812,62700100,558.3915405273438
2024-09-03 13:30:00,560.469970703125,560.8099975585938,549.510009765625,552.0800170898438,60600100,546.9003295898438
2024-09-04 13:30:00,550.2000122070312,554.4299926757812,549.4600219726562,550.9500122070312,47224900,545.781005859375
2024-09-05 13:30:00,550.8900146484375,553.7999877929688,547.0999755859375,549.6099853515625,44264300,544.4534912109375
2024-09-06 13:30:00,549.9400024414062,551.5999755859375,539.4400024414062,540.3599853515625,68493800,535.2903442382812
2024-09-09 13:30:00,544.6500244140625,547.7100219726562,542.6799926757812,546.4099731445312,40445800,541.2835693359375
2024-09-10 13:30:00,548.3599853515625,549.1500244140625,543.3800048828125,548.7899780273438,36394600,543.6412353515625
2024-09-11 13:30:00,548.7000122070312,555.3599853515625,539.9600219726562,554.4199829101562,75248600,549.2183837890625
2024-09-12 13:30:00,555.010009765625,559.4000244140625,552.739990234375,559.0900268554688,51892700,553.8446044921875
2024-09-13 13:30:00,559.7100219726562,563.030029296875,559.4500122070312,562.010009765625,39310500,556.7372436523438
2024-09-16 13:30:00,561.739990234375,563.1099853515625,559.9000244140625,562.8400268554688,36656100,557.5594482421875
2024-09-17 13:30:00,565.0999755859375,566.5800170898438,560.7899780273438,563.0700073242188,49321000,557.7872924804688
2024-09-18 13:30:00,563.739990234375,568.6900024414062,560.8300170898438,561.4000244140625,59044900,556.1329956054688
2024-09-19 13:30:00,571.010009765625,572.8800048828125,568.0800170898438,570.97998046875,75315500,565.6231079101562
2024-09-20 13:30:00,567.8400268554688,569.3099975585938,565.1699829101562,568.25,77503100,564.6453247070312
2024-09-23 13:30:00,569.3400268554688,570.3300170898438,568.0999755859375,569.6699829101562,44116900,566.0562744140625
2024-09-24 13:30:00,570.47998046875,571.3599853515625,567.5999755859375,571.2999877929688,46805700,567.6759643554688
2024-09-25 13:30:00,571.1400146484375,571.8900146484375,568.9099731445312,570.0399780273438,38428600,566.4239501953125
2024-09-26 13:30:00,574.3800048828125,574.7100219726562,569.9000244140625,572.2999877929688,48336000,568.6696166992188
2024-09-27 13:30:00,573.3900146484375,574.219970703125,570.4199829101562,571.469970703125,42100900,567.8448486328125
2024-09-30 13:30:00,570.4199829101562,574.3800048828125,568.0800170898438,573.760009765625,63557400,570.120361328125
2024-10-01 13:30:00,573.4000244140625,574.0599975585938,566.0,568.6199951171875,72668800,565.0130004882812
2024-10-02 13:30:00,567.7100219726562,569.9000244140625,565.27001953125,568.8599853515625,38097800,565.2514038085938
2024-10-03 13:30:00,567.3599853515625,569.7999877929688,565.489990234375,567.8200073242188,40846500,564.218017578125
2024-10-04 13:30:00,572.3499755859375,573.3599853515625,568.0999755859375,572.97998046875,42939100,569.3453369140625
2024-10-07 13:30:00,571.2999877929688,571.9600219726562,566.6300048828125,567.7999877929688,49964700,564.1981201171875
2024-10-08 13:30:00,570.4199829101562,573.780029296875,569.530029296875,573.1699829101562,37398700,569.5340576171875
2024-10-09 13:30:00,573.1599731445312,577.7100219726562,572.5499877929688,577.1400146484375,37912200,573.4789428710938
2024-10-10 13:30:00,575.77001953125,577.5800170898438,574.489990234375,576.1300048828125,44138100,572.475341796875
2024-10-11 13:30:00,576.0499877929688,580.3300170898438,575.9099731445312,579.5800170898438,42268000,575.9034423828125
2024-10-14 13:30:00,581.219970703125,585.27001953125,580.72998046875,584.3200073242188,36217200,580.6133422851562
2024-10-15 13:30:00,584.5900268554688,584.9000244140625,578.5399780273438,579.780029296875,54203600,576.1021728515625
2024-10-16 13:30:00,579.780029296875,582.8300170898438,578.9600219726562,582.2999877929688,30725400,578.606201171875
2024-10-17 13:30:00,585.9099731445312,586.1199951171875,582.1599731445312,582.3499755859375,34393700,578.6558227539062
2024-10-18 13:30:00,584.0700073242188,585.3900146484375,582.5800170898438,584.5900268554688,37416800,580.8816528320312
2024-10-21 13:30:00,583.8499755859375,584.8499755859375,580.5999755859375,583.6300048828125,36439000,579.927734375
2024-10-22 13:30:00,581.0499877929688,584.5,580.3800048828125,583.3200073242188,34183800,579.6196899414062
2024-10-23 13:30:00,581.260009765625,581.7100219726562,574.4199829101562,577.989990234375,49314600,574.323486328125
2024-10-24 13:30:00,579.97998046875,580.0599975585938,576.5700073242188,579.239990234375,34979900,575.5656127929688
2024-10-25 13:30:00,581.510009765625,584.4600219726562,578.0800170898438,579.0399780273438,47268200,575.3668823242188
2024-10-28 13:30:00,582.5800170898438,582.7100219726562,580.52001953125,580.8300170898438,30174700,577.1455078125
2024-10-29 13:30:00,579.8499755859375,582.9099731445312,578.4299926757812,581.77001953125,42899700,578.07958984375
2024-10-30 13:30:00,581.2899780273438,583.3200073242188,579.2899780273438,580.010009765625,41435800,576.3306884765625
2024-10-31 13:30:00,575.5599975585938,575.6300048828125,568.4400024414062,568.6400146484375,60182500,565.0328369140625
2024-11-01 13:30:00,571.3200073242188,575.5499877929688,570.6199951171875,571.0399780273438,45667500,567.4176025390625
2024-11-04 14:30:00,571.1799926757812,572.5,567.8900146484375,569.8099975585938,38217000,566.1953735351562
2024-11-05 14:30:00,570.739990234375,576.739990234375,570.52001953125,576.7000122070312,39478300,573.041748046875
2024-11-06 14:30:00,589.2000122070312,591.9299926757812,585.3900146484375,591.0399780273438,68182000,587.2907104492188
2024-11-07 14:30:00,593.0800170898438,596.6500244140625,593.0,595.6099853515625,47233200,591.831787109375
2024-11-08 14:30:00,596.1699829101562,599.6400146484375,596.1699829101562,598.1900024414062,46444900,594.3953857421875
2024-11-11 14:30:00,599.8099975585938,600.1699829101562,597.0,598.760009765625,37586800,594.9617919921875
2024-11-12 14:30:00,598.6799926757812,599.2899780273438,594.3699951171875,596.9000244140625,43006100,593.1135864257812
2024-11-13 14:30:00,597.3699951171875,599.22998046875,594.9600219726562,597.1900024414062,47388600,593.4017333984375
2024-11-14 14:30:00,597.3200073242188,597.8099975585938,592.6500244140625,593.3499755859375,38904100,589.5860595703125
2024-11-15 14:30:00,589.719970703125,590.2000122070312,583.8599853515625,585.75,75988800,582.0343017578125
2024-11-18 14:30:00,586.219970703125,589.489990234375,585.3400268554688,588.1500244140625,37084100,584.4190673828125
2024-11-19 14:30:00,584.7100219726562,591.0399780273438,584.030029296875,590.2999877929688,49412000,586.555419921875
2024-11-20 14:30:00,590.3800048828125,590.7899780273438,584.6300048828125,590.5,50032600,586.7542114257812
2024-11-21 14:30:00,593.4000244140625,595.1199951171875,587.4500122070312,593.6699829101562,46750300,589.904052734375
2024-11-22 14:30:00,593.6599731445312,596.1500244140625,593.1500244140625,595.510009765625,38226400,591.7323608398438
2024-11-25 14:30:00,599.52001953125,600.8599853515625,595.2000122070312,597.530029296875,42441400,593.7395629882812
2024-11-26 14:30:00,598.7999877929688,601.3300170898438,598.0700073242188,600.6500244140625,45621300,596.8397827148438
2024-11-27 14:30:00,600.4600219726562,600.8499755859375,597.280029296875,598.8300170898438,34000200,595.0313110351562
2024-11-29 14:30:00,599.6599731445312,603.3499755859375,599.3800048828125,602.5499877929688,30177400,598.7276611328125
2024-12-02 14:30:00,602.969970703125,604.3200073242188,602.469970703125,603.6300048828125,31746000,599.8008422851562
2024-12-03 14:30:00,603.3900146484375,604.1599731445312,602.3400268554688,603.9099731445312,26906600,600.0791015625
2024-12-04 14:30:00,605.6300048828125,607.9099731445312,604.9500122070312,607.6599731445312,42787600,603.8052368164062
2024-12-05 14:30:00,607.6599731445312,608.47998046875,606.2999877929688,606.6599731445312,28762200,602.8116455078125
2024-12-06 14:30:00,607.4400024414062,609.0700073242188,607.02001953125,607.8099975585938,31241500,603.954345703125
2024-12-09 14:30:00,607.6900024414062,607.8599853515625,604.0800170898438,604.6799926757812,34742700,600.84423828125
2024-12-10 14:30:00,605.3699951171875,605.7999877929688,602.1300048828125,602.7999877929688,37234500,598.9761352539062
2024-12-11 14:30:00,605.780029296875,608.4299926757812,605.5,607.4600219726562,28677700,603.6065673828125
2024-12-12 14:30:00,606.5800170898438,607.1599731445312,604.3300170898438,604.3300170898438,31543800,600.4964599609375
2024-12-13 14:30:00,606.4000244140625,607.1300048828125,602.8099975585938,604.2100219726562,35904700,600.377197265625
2024-12-16 14:30:00,606.0,607.780029296875,605.2100219726562,606.7899780273438,43695200,602.9407958984375
2024-12-17 14:30:00,604.1900024414062,605.1699829101562,602.8900146484375,604.2899780273438,55773500,600.4566650390625
2024-12-18 14:30:00,603.97998046875,606.4099731445312,585.8900146484375,586.280029296875,108248700,582.5609741210938
2024-12-19 14:30:00,591.3599853515625,593.0,585.8499755859375,586.0999755859375,85919500,582.382080078125
2024-12-20 14:30:00,581.77001953125,595.75,580.9099731445312,591.1500244140625,125716700,589.3770751953125
2024-12-23 14:30:00,590.8900146484375,595.2999877929688,587.6599731445312,594.6900024414062,57635800,592.9064331054688
2024-12-24 14:30:00,596.0599975585938,601.3400268554688,595.469970703125,601.2999877929688,33160100,599.49658203125
2024-12-26 14:30:00,599.5,602.47998046875,598.0800170898438,601.3400268554688,41219100,599.5364990234375
2024-12-27 14:30:00,597.5399780273438,597.780029296875,590.760009765625,595.010009765625,64969300,593.2254638671875
2024-12-30 14:30:00,587.8900146484375,591.739990234375,584.4099731445312,588.219970703125,56578800,586.455810546875
2024-12-31 14:30:00,589.9099731445312,590.6400146484375,584.4199829101562,586.0800170898438,57052700,584.322265625
2025-01-02 14:30:00,589.3900146484375,591.1300048828125,580.5,584.6400146484375,50204000,582.8865966796875
2025-01-03 14:30:00,587.530029296875,592.5999755859375,586.4299926757812,591.9500122070312,37888500,590.1746215820312
2025-01-06 14:30:00,596.27001953125,599.7000122070312,593.5999755859375,595.3599853515625,47679400,593.5744018554688
2025-01-07 14:30:00,597.4199829101562,597.75,586.780029296875,588.6300048828125,60393100,586.8646240234375
2025-01-08 14:30:00,588.7000122070312,590.5800170898438,585.2000122070312,589.489990234375,47304700,587.7219848632812
2025-01-10 14:30:00,585.8800048828125,585.9500122070312,578.5499877929688,580.489990234375,73105000,578.7489624023438
2025-01-13 14:30:00,575.77001953125,581.75,575.3499755859375,581.3900146484375,47910100,579.6463012695312
2025-01-14 14:30:00,584.3599853515625,585.0,578.3499755859375,582.1900024414062,48420600,580.4439086914062
2025-01-15 14:30:00,590.3300170898438,593.9400024414062,589.2000122070312,592.780029296875,56900200,591.002197265625
2025-01-16 14:30:00,594.1699829101562,594.3499755859375,590.9299926757812,591.6400146484375,43319700,589.8656005859375
2025-01-17 14:30:00,596.9600219726562,599.3599853515625,595.6099853515625,597.5800170898438,58070600,595.7877807617188
2025-01-21 14:30:00,600.6699829101562,603.0599975585938,598.6699829101562,603.0499877929688,42532900,601.2413330078125
2025-01-22 14:30:00,605.9199829101562,607.8200073242188,605.3599853515625,606.4400024414062,48196000,604.6211547851562
2025-01-23 14:30:00,605.7999877929688,609.75,605.52001953125,609.75,41152100,607.9212646484375
2025-01-24 14:30:00,609.8099975585938,610.780029296875,606.7999877929688,607.969970703125,34604700,606.1465454101562
2025-01-27 14:30:00,594.8099975585938,599.6900024414062,594.6400146484375,599.3699951171875,70361100,597.5723876953125
2025-01-28 14:30:00,600.6199951171875,605.3699951171875,597.25,604.52001953125,44433300,602.7069702148438
2025-01-29 14:30:00,603.719970703125,604.1300048828125,599.219970703125,601.8099975585938,37177400,600.0050659179688
2025-01-30 14:30:00,603.9600219726562,606.5999755859375,600.719970703125,605.0399780273438,39281300,603.225341796875
2025-01-31 14:30:00,607.5,609.9600219726562,601.0499877929688,601.8200073242188,66671500,600.0150146484375
2025-02-03 14:30:00,592.6699829101562,600.2899780273438,590.489990234375,597.77001953125,65857200,595.9771728515625
2025-02-04 14:30:00,597.8300170898438,602.2999877929688,597.280029296875,601.780029296875,33457800,599.9751586914062
2025-02-05 14:30:00,600.6400146484375,604.3699951171875,598.5800170898438,604.219970703125,30653100,602.4077758789062
2025-02-06 14:30:00,605.989990234375,606.4500122070312,602.6300048828125,606.3200073242188,35771500,604.5015258789062
2025-02-07 14:30:00,606.8900146484375,608.1300048828125,600.0499877929688,600.77001953125,50788500,598.9682006835938
2025-02-10 14:30:00,604.030029296875,605.5,602.739990234375,604.8499755859375,26048700,603.035888671875
2025-02-11 14:30:00,602.5499877929688,605.8599853515625,602.4299926757812,605.3099975585938,30056700,603.4945678710938
2025-02-12 14:30:00,599.2000122070312,604.5499877929688,598.510009765625,603.3599853515625,45076100,601.5504150390625
2025-02-13 14:30:00,604.47998046875,609.9400024414062,603.2000122070312,609.72998046875,40921300,607.9013061523438
2025-02-14 14:30:00,609.9400024414062,610.989990234375,609.0700073242188,609.7000122070312,26910400,607.8713989257812
2025-02-18 14:30:00,610.8800048828125,611.489990234375,608.3800048828125,611.489990234375,26749000,609.656005859375
2025-02-19 14:30:00,610.0800170898438,613.22998046875,609.5599975585938,612.9299926757812,31011100,611.0916748046875
2025-02-20 14:30:00,611.5399780273438,611.6799926757812,607.02001953125,610.3800048828125,36554000,608.5493774414062
2025-02-21 14:30:00,610.1599731445312,610.2999877929688,599.469970703125,599.9400024414062,76519800,598.1406860351562
2025-02-24 14:30:00,602.02001953125,603.030029296875,596.489990234375,597.2100219726562,50737200,595.4188842773438
