date,qqq_close,cash,qqq_shares,open_spreads,equity
2021-01-22,325.42,121140.39999999988,0,5,173664.39999999988
2021-01-25,328.11,121140.39999999988,0,5,188460.39999999988
2021-01-26,328.59,121140.39999999988,0,5,200952.39999999988
2021-01-27,319.43,121140.39999999988,0,5,159912.39999999988
2021-01-28,321.32,121140.39999999988,0,5,153468.39999999988
2021-01-29,314.56,134118.39999999988,0,0,134118.39999999988
2021-02-01,322.42,134118.39999999988,0,0,134118.39999999988
2021-02-02,327.68,134118.39999999988,0,0,134118.39999999988
2021-02-03,326.38,134118.39999999988,0,0,134118.39999999988
2021-02-04,330.24,134118.39999999988,0,0,134118.39999999988
2021-02-05,331.36,127807.59999999987,0,1,133711.59999999986
2021-02-08,333.58,127807.59999999987,0,1,134323.59999999986
2021-02-09,333.51,127807.59999999987,0,1,134611.59999999986
2021-02-10,332.75,127807.59999999987,0,1,134179.59999999986
2021-02-11,334.58,127807.59999999987,0,1,134359.59999999986
2021-02-12,336.45,121820.79999999987,0,2,134888.79999999987
2021-02-16,335.54,121820.79999999987,0,2,133592.79999999987
2021-02-17,333.93,121820.79999999987,0,2,130568.79999999987
2021-02-18,332.47,121820.79999999987,0,2,128336.79999999987
2021-02-19,331.02,115545.99999999987,0,3,125913.99999999987
2021-02-22,322.44,115545.99999999987,0,3,119541.99999999987
2021-02-23,321.48,115545.99999999987,0,3,119253.99999999987
2021-02-24,324.13,115545.99999999987,0,3,120081.99999999987
2021-02-25,312.83,115545.99999999987,0,3,117525.99999999987
2021-02-26,314.14,116593.59999999986,0,0,116593.59999999986
2021-03-01,323.59,116593.59999999986,0,0,116593.59999999986
2021-03-02,318.4,116593.59999999986,0,0,116593.59999999986
2021-03-03,309.16,116593.59999999986,0,0,116593.59999999986
2021-03-04,304.1,116593.59999999986,0,0,116593.59999999986
2021-03-05,308.68,109202.79999999986,0,1,116258.79999999986
2021-03-08,299.94,109202.79999999986,0,1,112838.79999999986
2021-03-09,311.77,109202.79999999986,0,1,117806.79999999986
2021-03-10,310.88,109202.79999999986,0,1,117086.79999999986
2021-03-11,318.04,109202.79999999986,0,1,121766.79999999986
2021-03-12,315.46,102063.99999999985,0,2,118911.99999999985
2021-03-15,318.83,102063.99999999985,0,2,121539.99999999985
2021-03-16,320.58,102063.99999999985,0,2,124599.99999999985
2021-03-17,321.9,102063.99999999985,0,2,124347.99999999985
2021-03-18,312.04,102063.99999999985,0,2,113151.99999999985
2021-03-19,313.14,95177.19999999985,0,3,111773.19999999985
2021-03-22,318.61,95177.19999999985,0,3,117209.19999999985
2021-03-23,317.22,95177.19999999985,0,3,114545.19999999985
2021-03-24,311.87,95177.19999999985,0,3,106013.19999999985
2021-03-25,311.33,95177.19999999985,0,3,104357.19999999985
2021-03-26,316.0,89010.39999999985,0,4,104562.39999999985
2021-03-29,315.91,89010.39999999985,0,4,105678.39999999985
2021-03-30,314.32,89010.39999999985,0,4,100638.39999999985
2021-03-31,319.13,89010.39999999985,0,4,106398.39999999985
2021-04-01,324.57,82771.59999999985,0,5,118843.59999999985
2021-04-05,331.05,82771.59999999985,0,5,154123.59999999986
2021-04-06,330.82,82771.59999999985,0,5,150595.59999999986
2021-04-07,331.62,82771.59999999985,0,5,153151.59999999986
2021-04-08,335.08,82771.59999999985,0,5,183751.59999999986
2021-04-09,337.11,109533.99999999984,0,5,192981.99999999983
2021-04-12,336.67,109533.99999999984,0,5,189561.99999999983
2021-04-13,340.6,109533.99999999984,0,5,217569.99999999983
2021-04-14,336.51,109533.99999999984,0,5,186861.99999999983
2021-04-15,341.61,109533.99999999984,0,5,225021.99999999983
2021-04-16,342.01,161809.59999999986,0,4,225709.59999999986
2021-04-19,338.88,161809.59999999986,0,4,210229.59999999986
2021-04-20,336.41,161809.59999999986,0,4,194209.59999999986
2021-04-21,339.29,161809.59999999986,0,4,207421.59999999986
2021-04-22,335.2,161809.59999999986,0,4,187225.59999999986
2021-04-23,339.42,179931.99999999988,0,4,205707.99999999988
2021-04-26,341.63,179931.99999999988,0,4,211935.99999999988
2021-04-27,340.15,179931.99999999988,0,4,203979.99999999988
2021-04-28,339.0,179931.99999999988,0,4,197571.99999999988
2021-04-29,340.22,179931.99999999988,0,4,201855.99999999988
2021-04-30,337.99,175590.3999999999,0,4,192042.3999999999
2021-05-03,336.19,175590.3999999999,0,4,185310.3999999999
2021-05-04,330.14,175590.3999999999,0,4,179046.3999999999
2021-05-05,329.03,175590.3999999999,0,4,178182.3999999999
2021-05-06,331.51,175590.3999999999,0,4,178398.3999999999
2021-05-07,334.2,170795.19999999995,0,2,177959.19999999995
2021-05-10,325.76,170795.19999999995,0,2,173819.19999999995
2021-05-11,325.31,170795.19999999995,0,2,173927.19999999995
2021-05-12,316.89,170795.19999999995,0,2,172595.19999999995
2021-05-13,319.34,170795.19999999995,0,2,172091.19999999995
2021-05-14,326.39,164833.59999999998,0,2,172537.59999999998
2021-05-17,324.41,164833.59999999998,0,2,170557.59999999998
2021-05-18,322.22,164833.59999999998,0,2,169441.59999999998
2021-05-19,322.59,164833.59999999998,0,2,169297.59999999998
2021-05-20,328.83,164833.59999999998,0,2,172645.59999999998
2021-05-21,327.01,159278.8,0,3,170114.8
2021-05-24,332.51,159278.8,0,3,175694.8
2021-05-25,332.97,159278.8,0,3,176846.8
2021-05-26,334.13,159278.8,0,3,176990.8
2021-05-27,332.88,159278.8,0,3,173606.8
2021-05-28,333.93,154757.2,0,3,173009.2
2021-06-01,332.82,154757.2,0,3,169229.2
2021-06-02,333.47,154757.2,0,3,168257.2
2021-06-03,330.0,154757.2,0,3,162749.2
2021-06-04,335.6,149166.40000000002,0,4,170622.40000000002
2021-06-07,336.6,149166.40000000002,0,4,172026.40000000002
2021-06-08,336.76,149166.40000000002,0,4,172170.40000000002
2021-06-09,336.84,149166.40000000002,0,4,172278.40000000002
2021-06-10,340.35,149166.40000000002,0,4,180414.40000000002
2021-06-11,341.24,144367.60000000003,0,5,178279.60000000003
2021-06-14,344.51,144367.60000000003,0,5,199087.60000000003
2021-06-15,342.26,144367.60000000003,0,5,186667.60000000003
2021-06-16,341.01,144367.60000000003,0,5,177055.60000000003
2021-06-17,345.34,144367.60000000003,0,5,203947.60000000003
2021-06-18,342.63,140818.00000000006,0,5,181102.00000000006
2021-06-21,344.36,140818.00000000006,0,5,183874.00000000006
2021-06-22,347.57,140818.00000000006,0,5,203242.00000000006
2021-06-23,347.74,140818.00000000006,0,5,201010.00000000006
2021-06-24,349.89,140818.00000000006,0,5,216526.00000000006
2021-06-25,349.46,160272.40000000008,0,5,210528.40000000008
2021-06-28,353.71,160272.40000000008,0,5,239184.40000000008
2021-06-29,354.99,160272.40000000008,0,5,254484.40000000008
2021-06-30,354.43,160272.40000000008,0,5,248040.40000000008
2021-07-01,354.57,160272.40000000008,0,5,246564.40000000008
2021-07-02,358.64,226552.0000000001,0,4,282784.0000000001
2021-07-06,360.19,226552.0000000001,0,4,290632.0000000001
2021-07-07,360.95,226552.0000000001,0,4,293476.0000000001
2021-07-08,358.77,226552.0000000001,0,4,286636.0000000001
2021-07-09,361.01,246546.4000000001,0,4,293418.40000000014
2021-07-12,362.42,246546.4000000001,0,4,298602.40000000014
2021-07-13,362.42,246546.4000000001,0,4,298458.40000000014
2021-07-14,363.07,246546.4000000001,0,4,300258.40000000014
2021-07-15,360.52,246546.4000000001,0,4,285966.40000000014
2021-07-16,357.6,240667.60000000012,0,5,274903.6000000001
2021-07-19,354.67,240667.60000000012,0,5,262627.6000000001
2021-07-20,358.79,240667.60000000012,0,5,271879.6000000001
2021-07-21,361.56,240667.60000000012,0,5,283903.6000000001
2021-07-22,363.95,240667.60000000012,0,5,301039.6000000001
2021-07-23,368.2,275278.0000000001,0,5,325102.0000000001
2021-07-26,368.49,275278.0000000001,0,5,327802.0000000001
2021-07-27,364.43,275278.0000000001,0,5,303934.0000000001
2021-07-28,365.83,275278.0000000001,0,5,305410.0000000001
2021-07-29,366.48,275278.0000000001,0,5,300262.0000000001
2021-07-30,364.57,277200.40000000014,0,5,295920.40000000014
2021-08-02,364.6,277200.40000000014,0,5,292248.40000000014
2021-08-03,366.81,277200.40000000014,0,5,293508.40000000014
2021-08-04,367.34,277200.40000000014,0,5,294300.40000000014
2021-08-05,369.67,277200.40000000014,0,5,300168.40000000014
2021-08-06,368.05,272776.0000000002,0,4,290704.0000000002
2021-08-09,368.73,272776.0000000002,0,4,290488.0000000002
2021-08-10,366.84,272776.0000000002,0,4,284944.0000000002
2021-08-11,366.21,272776.0000000002,0,4,281452.0000000002
2021-08-12,367.53,272776.0000000002,0,4,282460.0000000002
2021-08-13,368.82,269334.4000000002,0,4,281538.4000000002
2021-08-16,368.98,269334.4000000002,0,4,280746.4000000002
2021-08-17,365.73,269334.4000000002,0,4,275742.4000000002
2021-08-18,362.21,269334.4000000002,0,4,274230.4000000002
2021-08-19,363.96,269334.4000000002,0,4,274230.4000000002
2021-08-20,367.73,264452.8000000002,0,4,274208.8000000002
2021-08-23,373.23,264452.8000000002,0,4,284396.8000000002
2021-08-24,374.37,264452.8000000002,0,4,286376.8000000002
2021-08-25,374.8,264452.8000000002,0,4,284612.8000000002
2021-08-26,372.42,264452.8000000002,0,4,279572.8000000002
2021-08-27,376.04,260086.00000000023,0,5,283486.00000000023
2021-08-30,380.26,260086.00000000023,0,5,307102.00000000023
2021-08-31,379.95,260086.00000000023,0,5,305230.00000000023
2021-09-01,380.58,260086.00000000023,0,5,309514.00000000023
2021-09-02,380.4,260086.00000000023,0,5,304330.00000000023
2021-09-03,381.57,263988.40000000026,0,5,308736.40000000026
2021-09-07,382.11,263988.40000000026,0,5,309780.40000000026
2021-09-08,380.78,263988.40000000026,0,5,298008.40000000026
2021-09-09,379.47,263988.40000000026,0,5,289800.40000000026
2021-09-10,376.59,258026.80000000028,0,5,280742.8000000003
2021-09-13,376.33,258026.80000000028,0,5,274226.8000000003
2021-09-14,375.26,258026.80000000028,0,5,269402.8000000003
2021-09-15,378.05,258026.80000000028,0,5,271238.8000000003
2021-09-16,378.31,258026.80000000028,0,5,269834.8000000003
2021-09-17,373.83,252738.4000000003,0,4,262602.4000000003
2021-09-20,365.7,252738.4000000003,0,4,256590.4000000003
2021-09-21,366.15,252738.4000000003,0,4,256122.4000000003
2021-09-22,369.57,252738.4000000003,0,4,256626.4000000003
2021-09-23,372.98,252738.4000000003,0,4,257490.4000000003
2021-09-24,373.33,248519.20000000036,0,2,256187.20000000036
2021-09-27,370.35,248519.20000000036,0,2,253019.20000000036
2021-09-28,359.87,248519.20000000036,0,2,250283.20000000036
2021-09-29,359.28,248519.20000000036,0,2,250067.20000000036
2021-09-30,357.96,248519.20000000036,0,2,249599.20000000036
2021-10-01,360.18,243230.8000000004,0,1,248990.8000000004
2021-10-04,352.62,243230.8000000004,0,1,245966.8000000004
2021-10-05,357.38,243230.8000000004,0,1,246830.8000000004
2021-10-06,359.67,243230.8000000004,0,1,247766.8000000004
2021-10-07,362.97,243230.8000000004,0,1,248522.8000000004
2021-10-08,361.16,237496.0000000004,0,2,246388.0000000004
2021-10-11,358.39,237496.0000000004,0,2,243400.0000000004
2021-10-12,357.14,237496.0000000004,0,2,241780.0000000004
2021-10-13,360.0,237496.0000000004,0,2,243148.0000000004
2021-10-14,366.63,237496.0000000004,0,2,248224.0000000004
2021-10-15,368.94,232589.20000000042,0,3,250661.20000000042
2021-10-18,372.65,232589.20000000042,0,3,260021.20000000042
2021-10-19,375.47,232589.20000000042,0,3,269165.2000000004
2021-10-20,374.98,232589.20000000042,0,3,264233.2000000004
2021-10-21,377.27,232589.20000000042,0,3,271937.2000000004
2021-10-22,374.1,227430.40000000043,0,4,259758.40000000043
2021-10-25,377.93,227430.40000000043,0,4,267930.40000000043
2021-10-26,379.12,227430.40000000043,0,4,280278.40000000043
2021-10-27,380.0,227430.40000000043,0,4,288162.40000000043
2021-10-28,384.22,227430.40000000043,0,4,299250.40000000043
2021-10-29,386.11,221875.60000000044,0,5,315583.60000000044
2021-11-01,387.43,221875.60000000044,0,5,321307.60000000044
2021-11-02,389.05,221875.60000000044,0,5,331423.60000000044
2021-11-03,393.18,221875.60000000044,0,5,351367.60000000044
2021-11-04,398.22,221875.60000000044,0,5,351367.60000000044
2021-11-05,398.6,344221.6000000005,0,2,365857.6000000005
2021-11-08,398.06,344221.6000000005,0,2,364165.6000000005
2021-11-09,395.32,344221.6000000005,0,2,360349.6000000005
2021-11-10,389.51,344221.6000000005,0,2,353257.6000000005
2021-11-11,390.59,344221.6000000005,0,2,353653.6000000005
2021-11-12,394.7,337442.8000000005,0,3,356954.8000000005
2021-11-15,394.61,337442.8000000005,0,3,355190.8000000005
2021-11-16,397.42,337442.8000000005,0,3,359654.8000000005
2021-11-17,397.63,337442.8000000005,0,3,358862.8000000005
2021-11-18,401.75,337442.8000000005,0,3,369662.8000000005
2021-11-19,403.99,331456.0000000005,0,4,375448.0000000005
2021-11-22,399.3,331456.0000000005,0,4,360436.0000000005
2021-11-23,397.48,331456.0000000005,0,4,352732.0000000005
2021-11-24,398.76,331456.0000000005,0,4,355072.0000000005
2021-11-26,391.2,340232.80000000057,0,0,340232.80000000057
2021-11-29,399.69,340232.80000000057,0,0,340232.80000000057
2021-11-30,393.82,340232.80000000057,0,0,340232.80000000057
2021-12-01,387.12,340232.80000000057,0,0,340232.80000000057
2021-12-02,389.91,340232.80000000057,0,0,340232.80000000057
2021-12-03,383.13,340232.80000000057,0,0,340232.80000000057
2021-12-06,386.2,340232.80000000057,0,0,340232.80000000057
2021-12-07,397.83,340232.80000000057,0,0,340232.80000000057
2021-12-08,399.61,340232.80000000057,0,0,340232.80000000057
2021-12-09,393.73,340232.80000000057,0,0,340232.80000000057
2021-12-10,398.01,333958.0000000006,0,1,339790.0000000006
2021-12-13,392.26,333958.0000000006,0,1,337306.0000000006
2021-12-14,388.2,333958.0000000006,0,1,336298.0000000006
2021-12-15,397.05,333958.0000000006,0,1,338926.0000000006
2021-12-16,386.84,333958.0000000006,0,1,335614.0000000006
2021-12-17,384.91,326099.2000000006,0,2,335171.2000000006
2021-12-20,380.69,326099.2000000006,0,2,332291.2000000006
2021-12-21,389.21,326099.2000000006,0,2,335531.2000000006
2021-12-22,393.95,326099.2000000006,0,2,337727.2000000006
2021-12-23,396.92,319356.4000000006,0,3,339372.4000000006
2021-12-27,403.48,319356.4000000006,0,3,352548.4000000006
2021-12-28,401.61,319356.4000000006,0,3,348156.4000000006
2021-12-29,401.55,319356.4000000006,0,3,344592.4000000006
2021-12-30,400.35,319356.4000000006,0,3,340200.4000000006
2021-12-31,397.85,314582.8000000006,0,3,333662.8000000006
2022-01-03,401.68,314582.8000000006,0,3,340250.8000000006
2022-01-04,396.47,314582.8000000006,0,3,327722.8000000006
2022-01-05,384.29,314582.8000000006,0,3,318866.8000000006
2022-01-06,384.02,314582.8000000006,0,3,317786.8000000006
2022-01-07,379.86,308815.6000000007,0,1,315727.6000000007
2022-01-10,380.11,308815.6000000007,0,1,314971.6000000007
2022-01-11,385.82,308815.6000000007,0,1,317959.6000000007
2022-01-12,387.35,308815.6000000007,0,1,319075.6000000007
2022-01-13,377.66,308815.6000000007,0,1,313603.6000000007
2022-01-14,380.01,302036.8000000007,0,2,313592.8000000007
2022-01-18,370.55,302036.8000000007,0,2,307760.8000000007
2022-01-19,366.48,302036.8000000007,0,2,304952.8000000007
2022-01-20,361.72,302036.8000000007,0,2,303800.8000000007
2022-01-21,351.69,303095.2000000007,0,0,303095.2000000007
2022-01-24,353.3,303095.2000000007,0,0,303095.2000000007
2022-01-25,345.11,303095.2000000007,0,0,303095.2000000007
2022-01-26,344.57,303095.2000000007,0,0,303095.2000000007
2022-01-27,341.1,303095.2000000007,0,0,303095.2000000007
2022-01-28,351.8,303095.2000000007,0,0,303095.2000000007
2022-01-31,363.05,303095.2000000007,0,0,303095.2000000007
2022-02-01,365.52,303095.2000000007,0,0,303095.2000000007
2022-02-02,368.49,303095.2000000007,0,0,303095.2000000007
2022-02-03,353.55,303095.2000000007,0,0,303095.2000000007
2022-02-04,358.01,295740.4000000007,0,1,302724.4000000007
2022-02-07,355.13,295740.4000000007,0,1,301068.4000000007
2022-02-08,359.12,295740.4000000007,0,1,301932.4000000007
2022-02-09,366.73,295740.4000000007,0,1,306036.4000000007
2022-02-10,358.43,295740.4000000007,0,1,301932.4000000007
2022-02-11,347.06,295740.4000000007,0,1,298008.4000000007
2022-02-14,347.49,295740.4000000007,0,1,297684.4000000007
2022-02-15,356.13,295740.4000000007,0,1,298836.4000000007
2022-02-16,356.04,295740.4000000007,0,1,298368.4000000007
2022-02-17,345.45,295740.4000000007,0,1,296712.4000000007
2022-02-18,341.51,296269.60000000073,0,0,296269.60000000073
2022-02-22,338.08,296269.60000000073,0,0,296269.60000000073
2022-02-23,329.42,296269.60000000073,0,0,296269.60000000073
2022-02-24,340.49,296269.60000000073,0,0,296269.60000000073
2022-02-25,345.77,296269.60000000073,0,0,296269.60000000073
2022-02-28,346.8,296269.60000000073,0,0,296269.60000000073
2022-03-01,341.49,296269.60000000073,0,0,296269.60000000073
2022-03-02,347.22,296269.60000000073,0,0,296269.60000000073
2022-03-03,342.26,296269.60000000073,0,0,296269.60000000073
2022-03-04,337.3,296269.60000000073,0,0,296269.60000000073
2022-03-07,324.86,296269.60000000073,0,0,296269.60000000073
2022-03-08,323.35,296269.60000000073,0,0,296269.60000000073
2022-03-09,334.99,296269.60000000073,0,0,296269.60000000073
2022-03-10,331.27,296269.60000000073,0,0,296269.60000000073
2022-03-11,324.4,296269.60000000073,0,0,296269.60000000073
2022-03-14,318.17,296269.60000000073,0,0,296269.60000000073
2022-03-15,328.15,296269.60000000073,0,0,296269.60000000073
2022-03-16,340.32,296269.60000000073,0,0,296269.60000000073
2022-03-17,344.44,296269.60000000073,0,0,296269.60000000073
2022-03-18,351.49,289238.80000000075,0,1,295826.80000000075
2022-03-21,350.08,289238.80000000075,0,1,295106.80000000075
2022-03-22,356.96,289238.80000000075,0,1,299174.80000000075
2022-03-23,351.83,289238.80000000075,0,1,295754.80000000075
2022-03-24,359.65,289238.80000000075,0,1,300830.80000000075
2022-03-25,359.35,281884.00000000076,0,2,299452.00000000076
2022-03-28,364.91,281884.00000000076,0,2,306760.00000000076
2022-03-29,371.19,281884.00000000076,0,2,318136.00000000076
2022-03-30,367.09,281884.00000000076,0,2,310648.00000000076
2022-03-31,362.54,281884.00000000076,0,2,301288.00000000076
2022-04-01,361.85,274997.20000000077,0,3,296453.20000000077
2022-04-04,369.3,274997.20000000077,0,3,312761.20000000077
2022-04-05,361.1,274997.20000000077,0,3,295193.20000000077
2022-04-06,353.26,274997.20000000077,0,3,283205.20000000077
2022-04-07,354.1,274997.20000000077,0,3,283277.20000000077
