date,strategy,QQQ,SPY,TQQQ_naive
2016-08-02,1.2603845362561008,1.0417761667421839,1.0251105721215572,1.119266055045872
2016-08-03,1.2603845362561008,1.0452197553239693,1.028106719931516,1.1330275229357802
2016-08-04,1.2603845362561008,1.048210240144993,1.0292005516716594,1.142201834862386
2016-08-05,1.2603845362561008,1.058269143633892,1.037618300280591,1.1743119266055053
2016-08-07,1.2603845362561008,1.058269143633892,1.037618300280591,1.1743119266055053
2016-08-08,1.2603845362561008,1.057091073855913,1.037000047557901,1.1697247706422025
2016-08-09,1.2603845362561008,1.0595378341640236,1.037618300280591,1.178899082568808
2016-08-10,1.2603845362561008,1.0568192115994564,1.0350501735863404,1.1697247706422025
2016-08-11,1.2603845362561008,1.0613502492070688,1.0398535216626235,1.183486238532111
2016-08-12,1.2603845362561008,1.0620752152242865,1.0389499215294613,1.1880733944954138
2016-08-14,1.2603845362561008,1.0620752152242865,1.0389499215294613,1.1880733944954138
2016-08-15,1.2603845362561008,1.0666062528318987,1.04194606933942,1.2018348623853221
2016-08-16,1.2603845362561008,1.0607159039420029,1.0365720264421927,1.1834862385321112
2016-08-17,1.2603845362561008,1.0626189397372001,1.0385219004137531,1.188073394495414
2016-08-18,1.2603845362561008,1.062890801993657,1.0408522375992766,1.188073394495414
2016-08-19,1.2603845362561008,1.0626189397372001,1.0393303847434245,1.188073394495414
2016-08-21,1.2603845362561008,1.0626189397372001,1.0393303847434245,1.188073394495414
2016-08-22,1.2603845362561008,1.06343452650657,1.039282826841679,1.188073394495414
2016-08-23,1.2603845362561008,1.0653375623017671,1.0413753745184755,1.1972477064220195
2016-08-24,1.2603845362561008,1.0584503851381968,1.0360488895229936,1.1743119266055058
2016-08-25,1.2603845362561008,1.056728590847304,1.035335520996813,1.1651376146789
2016-08-26,1.2603845362561008,1.058269143633892,1.0333856470252527,1.1743119266055058
2016-08-28,1.2603845362561008,1.058269143633892,1.0333856470252527,1.1743119266055058
2016-08-29,1.2603845362561008,1.059719075668328,1.0384743425120078,1.1743119266055058
2016-08-30,1.2603845362561008,1.0562754870865425,1.0367622580491742,1.1651376146789
2016-08-31,1.2603845362561008,1.0551880380607155,1.0338136681409609,1.1605504587155973
2016-09-01,1.2603845362561008,1.0579066606252827,1.033861226042706,1.169724770642203
2016-09-02,1.2603845362561008,1.061350249207068,1.038521900413753,1.1834862385321114
2016-09-05,1.2603845362561008,1.061350249207068,1.038521900413753,1.1834862385321114
2016-09-06,1.2603845362561008,1.0679655641141816,1.0416607219289475,1.2018348623853226
2016-09-07,1.2603845362561008,1.068599909379247,1.041565606125457,1.206422018348625
2016-09-08,1.2603845362561008,1.0623470774807424,1.039187711038188,1.1834862385321114
2016-09-09,1.2603845362561008,1.0356139555958308,1.014314928425357,1.0917431192660563
2016-09-11,1.2603845362561008,1.0356139555958308,1.014314928425357,1.0917431192660563
2016-09-12,1.2603845362561008,1.0541912097870403,1.028867646359442,1.151376146788992
2016-09-13,1.2603845362561008,1.0447666515632072,1.01407713891663,1.1238532110091757
2016-09-14,1.2603845362561008,1.0497507929315806,1.0136966757026673,1.1376146788990837
2016-09-15,1.2603845362561008,1.0660625283189842,1.023826508774432,1.1926605504587169
2016-09-16,1.2603845362561008,1.0628908019936558,1.0147429495410656,1.188073394495414
2016-09-18,1.2603845362561008,1.0628908019936558,1.0147429495410656,1.188073394495414
2016-09-19,1.2603845362561008,1.0582691436338916,1.014933181148047,1.1743119266055058
2016-09-20,1.2603845362561008,1.0602628001812409,1.0149807390497925,1.1788990825688086
2016-09-21,1.2603845362561008,1.0706841866787489,1.0263946354686826,1.2155963302752306
2016-09-22,1.2603845362561008,1.0792025373810596,1.0328625101060536,1.2431192660550472
2016-09-23,1.2603845362561008,1.072315360217489,1.0272031197983542,1.2201834862385335
2016-09-25,1.2603845362561008,1.072315360217489,1.0272031197983542,1.2201834862385335
2016-09-26,1.2603845362561008,1.063343905754417,1.0188804869929133,1.1926605504587169
