date,action,symbol,price,shares,cost,reason
2024-02-01,BUY,TQQQ,26.54625701904297,129107.90997409962,0.0,REBALANCE
2024-04-16,SELL,TQQQ,27.083959579467773,129107.90997409962,0.0,STOP
2024-05-01,BUY,TECL,59.367958068847656,58899.674654010734,0.0,REBALANCE
2024-07-24,SELL,TECL,81.84508209228515,58899.674654010734,0.0,STOP
2024-08-01,BUY,TQQQ,31.09166717529297,155046.3241513511,0.0,REBALANCE
2024-08-02,SELL,TQQQ,27.982500457763674,155046.3241513511,0.0,STOP
2024-09-03,BUY,TQQQ,30.596040725708008,141802.13300913494,0.0,REBALANCE
2024-11-01,SELL,TQQQ,34.918460845947266,141802.13300913494,0.0,REBALANCE
2024-11-01,BUY,TECL,78.06109619140625,63431.2413088608,0.0,REBALANCE
2025-01-13,SELL,TECL,76.13869434058638,63431.2413088608,0.0,STOP
2025-02-03,BUY,TQQQ,39.870079040527344,121132.73938459317,0.0,REBALANCE
2025-02-27,SELL,TQQQ,35.88307113647461,121132.73938459317,0.0,STOP
2025-03-03,BUY,TECL,66.86077880859375,65009.93230630328,0.0,REBALANCE
2025-03-10,SELL,TECL,60.17470092773438,65009.93230630328,0.0,STOP
2025-04-01,BUY,GLD,287.57000732421875,13603.481358379468,0.0,REBALANCE
2025-06-02,SELL,GLD,311.6700134277344,13603.481358379468,0.0,REBALANCE
2025-06-02,BUY,TECL,68.91936492919922,61518.22817847497,0.0,REBALANCE
2025-07-01,SELL,TECL,85.6009292602539,61518.22817847497,0.0,REBALANCE
2025-07-01,BUY,TQQQ,40.18408966064453,131047.32601866612,0.0,REBALANCE
2025-08-01,SELL,TQQQ,41.19253921508789,131047.32601866612,0.0,REBALANCE
2025-08-01,BUY,TECL,90.73960876464844,59490.802192651776,0.0,REBALANCE
2025-11-06,SELL,TECL,124.76861114501953,59490.802192651776,0.0,STOP
2025-12-01,BUY,TQQQ,53.75265884399414,138087.7695189506,0.0,REBALANCE
2026-01-02,SELL,TQQQ,52.14352798461914,138087.7695189506,0.0,REBALANCE
2026-01-02,BUY,TECL,117.93038177490234,61056.22118640005,0.0,REBALANCE
2026-02-04,SELL,TECL,103.68511962890625,61056.22118640005,0.0,STOP
2026-03-02,BUY,TQQQ,49.50398254394531,127881.0566842996,0.0,REBALANCE
2026-03-19,SELL,TQQQ,44.553584289550784,127881.0566842996,0.0,STOP
2026-04-01,BUY,GLD,437.82000732421875,13013.47435637301,0.0,REBALANCE
2026-05-01,SELL,GLD,423.17999267578125,13013.47435637301,0.0,REBALANCE
2026-05-01,BUY,TECL,152.52699279785156,36105.35998775665,0.0,REBALANCE
2026-06-01,SELL,TECL,263.4402770996094,36105.35998775665,0.0,REBALANCE
2026-06-01,BUY,TQQQ,85.84235382080078,110803.183004646,0.0,REBALANCE
2026-06-05,SELL,TQQQ,77.2581184387207,110803.183004646,0.0,STOP
2026-07-01,BUY,TECL,213.08999633789062,40172.91089716917,0.0,REBALANCE
2026-07-02,SELL,TECL,191.78099670410157,40172.91089716917,0.0,STOP
2026-08-03,BUY,TECL,181.24000549316406,42509.38346310499,0.0,REBALANCE
