date,qqq_close,cash,qqq_shares,open_spreads,equity
2018-10-11,169.6,142.0839999999962,370,2,62894.083999999995
2018-10-12,174.32,42.18399999999565,340,1,63985.98399999999
2018-10-15,172.21,42.18399999999565,340,1,61508.583999999995
2018-10-16,177.22,42.18399999999565,340,1,69426.984
2018-10-17,177.29,42.18399999999565,340,1,67910.78399999999
2018-10-18,173.18,42.18399999999565,340,1,62883.384
2018-10-19,173.02,70.34399999999641,307,2,60887.484000000004
2018-10-22,173.91,70.34399999999641,307,2,62150.71399999999
2018-10-23,173.27,70.34399999999641,307,2,61239.234000000004
2018-10-24,165.34,70.34399999999641,307,2,51874.724
2018-10-25,171.06,70.34399999999641,307,2,55280.763999999996
2018-10-26,166.66,150.44399999999678,272,2,52521.96399999999
2018-10-29,163.23,150.44399999999678,272,2,47519.00399999999
2018-10-30,165.92,150.44399999999678,272,2,49295.683999999994
2018-10-31,169.82,150.44399999999678,272,2,54701.484
2018-11-01,172.06,150.44399999999678,272,2,57730.763999999996
2018-11-02,169.38,104.72399999999652,241,3,51815.304
2018-11-05,168.96,104.72399999999652,241,3,49459.083999999995
2018-11-06,170.24,104.72399999999652,241,3,49767.564
2018-11-07,175.58,104.72399999999652,241,3,65574.504
2018-11-08,174.46,104.72399999999652,241,3,60134.583999999995
2018-11-09,171.52,14.723999999996522,216,3,49108.043999999994
2018-11-12,166.33,14.723999999996522,216,3,39957.004
2018-11-13,166.47,14.723999999996522,216,3,40152.24399999999
2018-11-14,165.2,14.723999999996522,216,3,37897.92399999999
2018-11-15,168.09,14.723999999996522,216,3,41107.164
2018-11-16,167.5,104.22399999999743,189,3,38141.724
2018-11-19,162.06,104.22399999999743,189,3,32823.564
2018-11-20,159.16,104.22399999999743,189,3,31065.463999999996
2018-11-21,160.37,104.22399999999743,189,3,31404.154
2018-11-23,159.21,116.36399999999776,155,1,29633.914
2018-11-26,162.89,116.36399999999776,155,1,33339.314
2018-11-27,163.44,116.36399999999776,155,1,34304.564
2018-11-28,168.7,116.36399999999776,155,1,43149.864
2018-11-29,168.15,116.36399999999776,155,1,42734.614
2018-11-30,169.37,129.7039999999979,123,2,43677.214
2018-12-03,172.33,129.7039999999979,123,2,49156.293999999994
2018-12-04,165.72,129.7039999999979,123,2,33163.263999999996
2018-12-06,166.89,129.7039999999979,123,2,35287.174
2018-12-07,161.38,25.003999999998086,88,2,24181.443999999996
2018-12-10,163.07,25.003999999998086,88,2,27355.163999999997
2018-12-11,163.61,25.003999999998086,88,2,27457.683999999997
2018-12-12,165.05,25.003999999998086,88,2,29619.404
2018-12-13,165.1,25.003999999998086,88,2,27148.803999999996
2018-12-14,161.08,95.22399999999834,54,3,19078.544
2018-12-17,157.43,95.22399999999834,54,3,13876.444
2018-12-18,158.42,95.22399999999834,54,3,13819.903999999997
2018-12-19,154.53,95.22399999999834,54,3,9704.844
2018-12-20,152.29,95.22399999999834,54,3,9308.883999999998
2018-12-21,147.57,-64.27600000000169,54,0,7904.503999999998
2018-12-24,143.5,-64.27600000000169,54,0,7684.723999999998
2018-12-26,152.46,-64.27600000000169,54,0,8168.5639999999985
2018-12-27,153.05,-64.27600000000169,54,0,8200.423999999999
2018-12-28,152.97,-64.27600000000169,54,0,8196.103999999998
2018-12-31,154.26,-64.27600000000169,54,0,8265.763999999997
2019-01-02,154.88,-64.27600000000169,54,0,8299.243999999999
2019-01-03,149.82,-64.27600000000169,54,0,8026.003999999998
2019-01-04,156.23,80.96399999999812,16,1,7475.643999999998
2019-01-07,158.09,80.96399999999812,16,1,8660.403999999999
2019-01-08,159.52,80.96399999999812,16,1,9948.283999999998
2019-01-09,160.82,80.96399999999812,16,1,10739.083999999995
2019-01-10,161.28,80.96399999999812,16,1,11241.443999999996
2019-01-11,160.69,-2864.496000000002,0,2,9785.503999999997
2019-01-14,159.27,-2864.496000000002,0,2,5440.503999999998
2019-01-15,162.38,-2864.496000000002,0,2,10500.504
2019-01-16,162.35,-2864.496000000002,0,2,9675.503999999997
2019-01-17,163.63,-2864.496000000002,0,2,12315.503999999997
2019-01-18,165.25,-7390.996000000002,0,3,16314.003999999997
2019-01-22,161.94,-7390.996000000002,0,3,5479.003999999998
2019-01-23,162.15,-7390.996000000002,0,3,5424.003999999998
2019-01-24,163.2,-7390.996000000002,0,3,4379.003999999998
2019-01-25,165.15,-11917.496000000003,0,4,12227.503999999997
2019-01-28,163.11,-11917.496000000003,0,4,2657.503999999997
2019-01-29,161.57,-11917.496000000003,0,4,-2622.496000000003
2019-01-30,165.68,-11917.496000000003,0,4,14702.503999999997
2019-01-31,168.16,-11917.496000000003,0,4,25317.503999999997
2019-02-01,167.45,-16388.996000000003,0,5,15676.003999999997
2019-02-04,169.53,-16388.996000000003,0,5,26071.003999999997
2019-02-05,171.03,-16388.996000000003,0,5,42901.004
2019-02-06,170.52,-16388.996000000003,0,5,39821.004
2019-02-07,168.23,-16388.996000000003,0,5,15346.003999999997
2019-02-08,168.56,-6961.996000000003,0,5,14158.003999999997
2019-02-11,168.4,-6961.996000000003,0,5,12013.003999999997
2019-02-12,170.89,-6961.996000000003,0,5,29943.003999999997
2019-02-13,171.01,-6961.996000000003,0,5,27688.003999999997
2019-02-14,171.22,-6961.996000000003,0,5,26643.003999999997
2019-02-15,171.94,97.92400000000089,32,5,34530.004
2019-02-19,172.28,97.92400000000089,32,5,31515.884000000002
2019-02-20,172.25,97.92400000000089,32,5,30744.924
2019-02-21,171.62,97.92400000000089,32,5,21649.764000000003
2019-02-22,172.89,57.49400000000105,19,5,26002.404000000002
2019-02-25,173.52,57.49400000000105,19,5,33219.374
2019-02-26,173.7,57.49400000000105,19,5,29867.794
2019-02-27,173.59,57.49400000000105,19,5,27995.704
2019-02-28,173.19,57.49400000000105,19,5,22983.104
2019-03-01,174.39,33.89400000000114,59,5,29792.904
2019-03-04,174.42,33.89400000000114,59,5,28419.674
2019-03-05,174.55,33.89400000000114,59,5,29692.344
2019-03-06,173.56,33.89400000000114,59,5,21603.934
2019-03-07,171.43,33.89400000000114,59,5,14383.264000000003
2019-03-08,171.17,85.12400000000162,40,3,12321.924000000003
2019-03-11,174.73,85.12400000000162,40,3,18459.324
2019-03-12,175.69,85.12400000000162,40,3,21082.724000000002
2019-03-13,177.01,85.12400000000162,40,3,26965.524
2019-03-14,176.71,85.12400000000162,40,3,23323.524
2019-03-15,178.35,170.62400000000162,20,4,30522.624000000003
2019-03-18,178.45,170.62400000000162,20,4,32889.624
2019-03-19,179.05,170.62400000000162,20,4,35211.624
2019-03-20,179.76,170.62400000000162,20,4,39350.824
2019-03-21,182.57,170.62400000000162,20,4,57007.024000000005
2019-03-22,178.56,-1059.6759999999995,0,5,35350.324
2019-03-25,178.22,-1059.6759999999995,0,5,30785.324000000004
2019-03-26,179.05,-1059.6759999999995,0,5,31940.324
2019-03-27,177.9,-1059.6759999999995,0,5,22590.324
2019-03-28,178.31,-1059.6759999999995,0,5,21655.324
2019-03-29,179.66,-102.67599999999948,0,5,29652.324
2019-04-01,182.04,-102.67599999999948,0,5,44942.32399999999
2019-04-02,182.73,-102.67599999999948,0,5,48902.32399999999
2019-04-03,183.78,-102.67599999999948,0,5,61882.324
2019-04-04,183.71,-102.67599999999948,0,5,57977.324
2019-04-05,184.66,64.22400000000198,210,4,67717.824
2019-04-08,185.13,64.22400000000198,210,4,70016.524
2019-04-09,184.48,64.22400000000198,210,4,65865.024
2019-04-10,185.47,64.22400000000198,210,4,71792.924
2019-04-11,185.03,64.22400000000198,210,4,66035.524
2019-04-12,185.83,58.494000000002416,191,5,69982.024
2019-04-15,185.86,58.494000000002416,191,5,67677.754
2019-04-16,186.5,58.494000000002416,191,5,74289.994
2019-04-17,187.15,58.494000000002416,191,5,76449.144
2019-04-18,187.39,126.68400000000292,270,5,81631.984
2019-04-22,187.92,126.68400000000292,270,5,85020.084
2019-04-23,190.31,126.68400000000292,270,5,107610.38399999999
2019-04-24,189.71,126.68400000000292,270,5,109923.384
2019-04-25,190.48,126.68400000000292,270,5,97921.284
2019-04-26,190.65,80.63400000000911,367,5,109649.18400000001
2019-04-29,191.02,80.63400000000911,367,5,104339.974
2019-04-30,189.54,80.63400000000911,367,5,102256.814
2019-05-01,188.93,80.63400000000911,367,5,94332.944
2019-05-02,188.11,80.63400000000911,367,5,87542.00400000002
2019-05-03,191.11,83.28400000001238,452,5,112480.00400000002
2019-05-06,189.94,83.28400000001238,452,5,105571.16400000002
2019-05-07,186.24,83.28400000001238,452,5,94768.76400000002
2019-05-08,185.77,83.28400000001238,452,5,91146.32400000002
