opened,closed,px_open,px_close,long_strike,short_strike,long_delta,short_delta,expiration,dte,days_held,contracts,debit,cost,entry_equity,equity_fraction,value_at_close,gross_pnl,fees,net_pnl,reason,multiple
2020-09-18,2020-09-23,266.87,264.16,287.0,303.0,0.21192,0.06886,2020-10-23,35,5,13,2.1599999999999997,2807.9999999999995,113050.29999999928,0.02483850109199195,1.4900000000000002,-870.9999999999993,33.800000000000004,-904.7999999999993,VIX,0.689814814814815
2020-09-25,2020-10-06,271.56,275.16,292.0,307.5,0.21242,0.06553,2020-10-30,35,11,13,2.09,2717.0,111569.5999999993,0.024352511795327915,1.88,-272.99999999999994,33.800000000000004,-306.7999999999999,VIX,0.8995215311004785
2020-10-09,2020-10-19,285.71,283.8,306.0,320.0,0.20753,0.07633,2020-11-13,35,10,13,1.95,2535.0,111262.7999999993,0.022783895425964616,1.48,-611.0,33.800000000000004,-644.8,VIX,0.7589743589743589
2020-11-06,2020-11-20,294.61,290.38,313.0,330.0,0.20747,0.05945,2020-12-11,35,14,13,1.94,2522.0,110617.99999999932,0.022799182773147367,0.29,-2145.0,33.800000000000004,-2178.8,SL,0.14948453608247422
2020-11-13,2020-12-17,290.93,311.0,308.0,321.0,0.2111,0.06961,2020-12-18,35,34,13,1.7600000000000002,2288.0000000000005,108976.09999999932,0.02099542927302422,3.63,2430.9999999999995,33.800000000000004,2397.1999999999994,EXP,2.0624999999999996
2020-11-20,2020-12-23,290.38,308.2,305.0,317.0,0.20766,0.06966,2020-12-24,34,33,13,1.5199999999999998,1975.9999999999995,107291.29999999933,0.018417150318805083,3.0500000000000003,1989.0000000000007,33.800000000000004,1955.2000000000005,EXP,2.0065789473684217
2020-11-27,2020-12-30,299.01,312.97,314.0,328.0,0.20867,0.06912,2020-12-31,34,33,13,1.6099999999999999,2093.0,110472.39999999934,0.01894590866134901,0.45,-1507.9999999999998,33.800000000000004,-1541.8,EXP,0.27950310559006214
2020-12-04,2021-01-04,305.52,309.31,322.5,337.5,0.21246,0.0767,2021-01-08,35,31,13,1.6999999999999997,2209.9999999999995,114966.49999999935,0.019222991045217627,0.13,-2040.9999999999995,33.800000000000004,-2074.7999999999997,SL,0.07647058823529414
2020-12-11,2021-01-14,301.85,314.35,320.0,333.0,0.20532,0.06991,2021-01-15,35,34,13,1.6400000000000001,2132.0,107955.59999999935,0.019748859716402046,0.09000000000000001,-2015.0,33.800000000000004,-2048.8,SL,0.054878048780487805
2020-12-18,2021-01-15,310.06,311.86,326.0,339.0,0.20641,0.06919,2021-01-22,35,28,13,1.7500000000000002,2275.0000000000005,118503.79999999936,0.01919769661394835,0.11,-2132.0,33.800000000000004,-2165.8,SL,0.06285714285714285
2021-01-08,2021-01-27,319.03,319.43,337.0,350.0,0.2093,0.0719,2021-02-12,35,19,13,1.79,2327.0,111026.19999999939,0.020959016880700346,1.43,-468.0000000000001,33.800000000000004,-501.80000000000007,VIX,0.7988826815642458
2021-01-15,2021-01-27,311.86,319.43,329.0,342.0,0.21507,0.07277,2021-02-19,35,12,13,1.96,2548.0,103318.4999999994,0.024661604649699857,3.75,2327.0,33.800000000000004,2293.2,VIX,1.913265306122449
2021-01-22,2021-01-27,325.42,319.43,344.0,357.5,0.20606,0.0689,2021-02-26,35,5,13,1.7399999999999998,2261.9999999999995,108267.59999999941,0.02089267703357248,1.45,-376.9999999999998,33.800000000000004,-410.7999999999997,VIX,0.8333333333333334
2021-02-05,2021-02-22,331.36,322.44,348.0,362.5,0.21189,0.06786,2021-03-12,35,17,13,1.74,2262.0,106340.99999999943,0.021271193612999804,0.19,-2015.0,33.800000000000004,-2048.8,SL,0.10919540229885058
2021-02-12,2021-02-22,336.45,322.44,353.0,365.0,0.21673,0.07693,2021-03-19,35,10,13,1.65,2145.0,106701.09999999944,0.020102885537262607,0.21,-1872.0,33.800000000000004,-1905.8000000000002,SL,0.1272727272727273
2021-02-19,2021-02-25,331.02,312.83,348.0,360.0,0.20684,0.07072,2021-03-26,35,6,13,1.73,2249.0,103551.19999999944,0.021718724650221455,0.32999999999999996,-1820.0,33.800000000000004,-1853.8000000000002,VIX,0.1907514450867052
2021-03-05,2021-04-08,308.68,335.08,327.5,342.5,0.21294,0.06774,2021-04-09,35,34,13,2.04,2652.0,100532.59999999947,0.026379502768256406,7.88,7592.0,33.800000000000004,7558.200000000001,EXP,3.8627450980392157
2021-03-12,2021-04-15,315.46,341.61,335.0,351.0,0.20921,0.07137,2021-04-16,35,34,13,1.9699999999999998,2560.9999999999995,101503.69999999947,0.025230607357170358,6.62,6045.000000000001,33.800000000000004,6011.200000000002,EXP,3.360406091370559
2021-03-26,2021-04-15,316.0,341.61,332.5,347.5,0.20263,0.06676,2021-04-30,35,20,13,1.7,2210.0,96399.89999999948,0.02292533498478745,8.98,9464.0,33.800000000000004,9430.2,TP,5.282352941176471
2021-03-19,2021-04-22,313.14,335.2,332.5,347.5,0.20966,0.07658,2021-04-23,35,34,13,1.9,2470.0,98938.79999999948,0.024964927813961892,3.0,1430.0000000000002,33.800000000000004,1396.2,EXP,1.5789473684210527
2021-04-09,2021-04-30,337.11,337.99,353.0,367.5,0.21365,0.06512,2021-05-14,35,21,13,1.7300000000000002,2249.0000000000005,123458.0999999995,0.01821670672074177,0.27,-1898.0000000000005,33.800000000000004,-1931.8000000000006,SL,0.15606936416184972
2021-04-16,2021-05-03,342.01,336.19,357.0,369.0,0.20244,0.06743,2021-05-21,35,17,13,1.43,1859.0,133079.3999999995,0.013969104158870621,0.21000000000000002,-1586.0,33.800000000000004,-1619.8000000000002,SL,0.14685314685314688
2021-04-23,2021-05-05,339.42,329.03,354.0,366.0,0.22164,0.06891,2021-05-28,35,12,13,1.65,2145.0,122801.59999999953,0.017467199124441442,0.21999999999999997,-1859.0,33.800000000000004,-1892.8000000000002,SL,0.13333333333333333
2021-04-30,2021-05-10,337.99,325.76,353.0,364.0,0.1992,0.07226,2021-06-04,35,10,13,1.45,1885.0,120544.79999999954,0.0156373398105933,0.18999999999999997,-1638.0,33.800000000000004,-1671.8000000000002,SL,0.13103448275862067
2021-05-07,2021-05-18,334.2,322.22,348.0,360.0,0.2164,0.07167,2021-06-11,35,11,13,1.59,2067.0,118206.09999999955,0.017486407215871327,0.25,-1742.0,33.800000000000004,-1775.8000000000002,SL,0.15723270440251572
2021-05-14,2021-06-17,326.39,345.34,342.0,355.0,0.21019,0.07046,2021-06-18,35,34,13,1.73,2249.0,116339.29999999957,0.019331386728302546,3.9000000000000004,2821.0000000000005,33.800000000000004,2787.2000000000003,EXP,2.254335260115607
2021-05-21,2021-06-24,327.01,349.89,342.5,354.0,0.21245,0.07073,2021-06-25,35,34,13,1.5300000000000002,1989.0000000000005,115421.49999999958,0.017232491346932832,7.02,7136.999999999998,33.800000000000004,7103.199999999999,EXP,4.588235294117646
2021-05-28,2021-06-29,333.93,354.99,347.0,358.0,0.21356,0.07221,2021-07-02,35,32,13,1.46,1898.0,116561.59999999958,0.016283235645358392,7.68,8086.0,33.800000000000004,8052.200000000001,TP,5.260273972602739
2021-06-04,2021-07-02,335.6,358.64,348.0,360.0,0.22695,0.07055,2021-07-09,35,28,13,1.54,2002.0,115686.69999999959,0.017305360080285867,9.219999999999999,9983.999999999998,33.800000000000004,9950.199999999999,TP,5.987012987012986
2021-06-11,2021-07-07,341.24,360.95,353.0,364.0,0.20972,0.07378,2021-07-16,35,26,13,1.32,1716.0,118438.7999999996,0.014488495324167468,7.01,7397.0,33.800000000000004,7363.200000000001,TP,5.3106060606060606
2021-06-18,2021-07-22,342.63,363.95,356.0,367.5,0.21457,0.07098,2021-07-23,35,34,13,1.5999999999999999,2080.0,123721.9999999996,0.016811884709267606,8.19,8567.0,33.800000000000004,8533.2,EXP,5.11875
2021-06-25,2021-07-29,349.46,366.48,362.5,374.0,0.20875,0.06394,2021-07-30,35,34,13,1.4200000000000002,1846.0000000000005,134569.1999999996,0.013717849255253102,3.11,2196.9999999999995,33.800000000000004,2163.1999999999994,EXP,2.190140845070422
2021-07-02,2021-08-04,358.64,367.34,372.0,382.5,0.20915,0.07441,2021-08-06,35,33,13,1.31,1703.0,156930.49999999962,0.010851937641185137,0.15,-1508.0000000000002,33.800000000000004,-1541.8000000000004,SL,0.11450381679389313
2021-07-09,2021-08-06,361.01,368.05,375.0,387.5,0.21618,0.06887,2021-08-13,35,28,13,1.6,2080.0,160549.69999999963,0.012955489795371805,0.24000000000000002,-1768.0,33.800000000000004,-1801.8000000000002,SL,0.15
2021-07-23,2021-08-11,368.2,366.21,382.0,394.0,0.20771,0.06435,2021-08-27,35,19,13,1.4,1820.0,168285.99999999965,0.010814922215751779,0.15999999999999998,-1612.0,33.800000000000004,-1645.8000000000002,SL,0.11428571428571428
2021-07-16,2021-08-17,357.6,365.73,372.0,384.0,0.20718,0.0677,2021-08-20,35,32,13,1.62,2106.0,153824.79999999964,0.01369090029696125,0.18,-1872.0000000000005,33.800000000000004,-1905.8000000000006,SL,0.1111111111111111
2021-07-30,2021-09-02,364.57,380.4,379.0,390.0,0.21106,0.06512,2021-09-03,35,34,13,1.54,2002.0,159061.19999999966,0.012586350411036784,1.99,584.9999999999999,33.800000000000004,551.1999999999999,EXP,1.2922077922077921
2021-08-06,2021-09-09,368.05,379.47,381.0,392.0,0.2051,0.06424,2021-09-10,35,34,13,1.43,1859.0,157359.49999999968,0.011813713185413043,0.33,-1429.9999999999998,33.800000000000004,-1463.8,EXP,0.23076923076923078
2021-08-13,2021-09-16,368.82,378.31,382.0,390.0,0.20142,0.07294,2021-09-17,35,34,13,1.08,1404.0,154049.6999999997,0.009113941799302451,0.1,-1274.0000000000002,33.800000000000004,-1307.8000000000004,SL,0.09259259259259259
2021-09-03,2021-09-17,381.57,373.83,394.0,404.0,0.20433,0.06829,2021-10-08,35,14,13,1.3,1690.0,163598.19999999972,0.010330187006947527,0.09999999999999999,-1560.0,33.800000000000004,-1593.8000000000002,SL,0.07692307692307691
2021-08-20,2021-09-20,367.73,365.7,381.0,390.0,0.19903,0.07832,2021-09-24,35,31,13,1.33,1729.0,151662.8999999997,0.011400283127910672,0.11,-1586.0,33.800000000000004,-1619.8000000000002,SL,0.08270676691729323
2021-08-27,2021-09-20,376.04,365.7,387.5,396.0,0.19972,0.07135,2021-10-01,35,24,13,1.2000000000000002,1560.0000000000002,155038.9999999997,0.010061984403924194,0.07,-1469.0000000000002,33.800000000000004,-1502.8000000000004,SL,0.05833333333333333
2021-09-10,2021-09-20,376.59,365.7,390.0,400.0,0.21955,0.07302,2021-10-15,35,10,13,1.6300000000000001,2119.0,153892.39999999973,0.013769360930104434,0.19,-1872.0000000000005,33.800000000000004,-1905.8000000000006,SL,0.1165644171779141
2021-09-17,2021-09-28,373.83,359.87,387.0,397.5,0.22203,0.0694,2021-10-22,35,11,13,1.5299999999999998,1988.9999999999995,147510.69999999975,0.013483767618213478,0.17,-1768.0,33.800000000000004,-1801.8000000000002,SL,0.11111111111111113
2021-09-24,2021-09-30,373.33,357.96,387.0,397.0,0.19549,0.06914,2021-10-29,35,6,13,1.4,1820.0,145311.09999999977,0.012524851852336146,0.19999999999999998,-1560.0,33.800000000000004,-1593.8000000000002,SL,0.14285714285714285
2021-10-01,2021-11-02,360.18,389.05,377.0,388.0,0.2021,0.07162,2021-11-05,35,32,13,1.7299999999999998,2248.9999999999995,142855.3999999998,0.015743192066943235,9.15,9646.000000000002,33.800000000000004,9612.200000000003,TP,5.289017341040464
2021-10-08,2021-11-03,361.16,393.18,376.0,386.0,0.21766,0.06783,2021-11-12,35,26,13,1.5799999999999998,2053.9999999999995,141863.4999999998,0.014478706644062797,8.890000000000002,9503.000000000004,33.800000000000004,9469.200000000004,TP,5.626582278481015
2021-10-15,2021-11-03,368.94,393.18,382.0,392.0,0.20353,0.07194,2021-11-19,35,19,13,1.35,1755.0,143380.5999999998,0.01224014964367566,7.4,7865.000000000002,33.800000000000004,7831.200000000003,TP,5.481481481481481
2021-10-22,2021-11-05,374.1,398.6,387.0,398.0,0.20972,0.06767,2021-11-26,35,14,13,1.4200000000000002,1846.0000000000005,146652.6999999998,0.012587562315593255,7.659999999999999,8111.999999999998,33.800000000000004,8078.199999999999,TP,5.394366197183097
2021-10-29,2021-11-26,386.11,391.2,400.0,412.0,0.21712,0.07275,2021-12-03,35,28,13,1.53,1989.0,166811.7999999998,0.011923616914390962,1.2000000000000002,-428.99999999999983,33.800000000000004,-462.7999999999998,VIX,0.7843137254901962
2021-11-05,2021-11-26,398.6,391.2,416.0,430.0,0.20345,0.0678,2021-12-10,35,21,13,1.6400000000000001,2132.0,181638.29999999984,0.011737612607032778,0.06999999999999999,-2041.0,33.800000000000004,-2074.8,VIX,0.04268292682926828
2021-11-12,2021-11-26,394.7,391.2,411.0,425.0,0.21649,0.07283,2021-12-17,35,14,13,1.87,2431.0,178397.39999999985,0.013626880212379788,0.8899999999999999,-1274.0000000000002,33.800000000000004,-1307.8000000000004,VIX,0.47593582887700525
2021-11-19,2021-11-26,403.99,391.2,420.0,433.0,0.20724,0.07005,2021-12-23,34,7,13,1.6500000000000004,2145.0000000000005,185101.49999999985,0.011588236724175667,0.33000000000000007,-1716.0000000000005,33.800000000000004,-1749.8000000000006,VIX,0.2
2021-12-10,2021-12-31,398.01,397.85,416.0,429.0,0.20981,0.07005,2022-01-14,35,21,13,1.73,2249.0,172250.99999999988,0.01305652797371279,0.27,-1898.0,33.800000000000004,-1931.8000000000002,SL,0.15606936416184972
2021-12-17,2022-01-07,384.91,379.86,405.0,420.0,0.21527,0.07377,2022-01-21,35,21,13,2.17,2821.0,170609.0999999999,0.016534874165563276,0.16,-2612.9999999999995,33.800000000000004,-2646.7999999999997,SL,0.07373271889400922
2021-12-31,2022-01-07,397.85,379.86,415.0,427.0,0.20637,0.06907,2022-02-04,35,7,13,1.5699999999999998,2040.9999999999995,170887.2999999999,0.011943544078465753,0.19,-1794.0,33.800000000000004,-1827.8000000000002,SL,0.12101910828025479
2022-01-07,2022-01-19,379.86,366.48,399.0,413.0,0.2111,0.07143,2022-02-11,35,12,13,2.01,2612.9999999999995,165844.59999999992,0.01575571348117455,0.32,-2196.9999999999995,33.800000000000004,-2230.7999999999997,SL,0.1592039800995025
2022-01-14,2022-01-21,380.01,351.69,400.0,414.0,0.20092,0.06662,2022-02-18,35,7,13,1.87,2431.0,165086.69999999992,0.014725595702137126,0.20999999999999996,-2158.0,33.800000000000004,-2191.8,VIX,0.11229946524064169
2022-02-04,2022-02-14,358.01,347.49,379.0,394.0,0.21124,0.07502,2022-03-11,35,10,13,2.0300000000000002,2639.0000000000005,161421.99999999994,0.016348453122870497,0.5399999999999999,-1937.0000000000005,33.800000000000004,-1970.8000000000006,VIX,0.2660098522167487
2022-03-25,2022-04-08,359.35,349.15,379.0,395.0,0.2054,0.0682,2022-04-29,35,14,13,2.03,2638.9999999999995,160734.29999999996,0.016418399806388557,0.26,-2300.9999999999995,33.800000000000004,-2334.7999999999997,SL,0.12807881773399016
2022-03-18,2022-04-11,351.49,340.89,371.0,386.0,0.20183,0.0702,2022-04-22,35,24,13,1.94,2522.0,159451.19999999995,0.015816751457499226,0.09999999999999999,-2392.0,33.800000000000004,-2425.8,SL,0.05154639175257732
2022-04-01,2022-04-11,361.85,340.89,381.0,396.0,0.20062,0.06758,2022-05-06,35,10,13,1.9,2470.0,159690.39999999997,0.015467429476036134,0.18,-2236.0,33.800000000000004,-2269.8,SL,0.09473684210526316
2022-04-08,2022-04-21,349.15,334.15,369.0,385.0,0.21949,0.07136,2022-05-13,35,13,13,2.14,2782.0,153039.59999999998,0.018178301563778268,0.27,-2431.0,33.800000000000004,-2464.8,SL,0.12616822429906543
2022-05-27,2022-06-10,309.1,288.84,331.0,348.0,0.21062,0.06833,2022-07-01,35,14,13,2.23,2899.0,149956.0,0.01933233748566246,0.16,-2690.9999999999995,33.800000000000004,-2724.7999999999997,SL,0.07174887892376682
2022-06-03,2022-06-13,306.2,275.41,327.0,343.0,0.21087,0.0689,2022-07-08,35,10,13,2.19,2847.0,148574.1,0.019162155449704895,0.18,-2612.9999999999995,33.800000000000004,-2646.7999999999997,VIX,0.0821917808219178
2022-07-01,2022-08-03,282.13,322.89,304.0,320.0,0.21021,0.07285,2022-08-05,35,33,13,2.0999999999999996,2729.9999999999995,144584.40000000002,0.018881705080216117,14.19,15717.0,33.800000000000004,15683.2,TP,6.757142857142858
2022-07-15,2022-08-10,291.87,325.93,312.0,327.0,0.20992,0.06991,2022-08-19,35,26,13,2.01,2612.9999999999995,143887.60000000003,0.01816000822864513,10.66,11245.0,33.800000000000004,11211.2,TP,5.303482587064678
2022-07-08,2022-08-11,295.35,324.08,316.0,330.0,0.2164,0.08373,2022-08-12,35,34,13,2.0199999999999996,2625.999999999999,147349.50000000003,0.017821573877074566,8.2,8034.0,33.800000000000004,8000.200000000001,EXP,4.05940594059406
2022-08-12,2022-08-22,330.39,314.36,350.0,364.0,0.20616,0.06741,2022-09-16,35,10,13,1.7799999999999998,2313.9999999999995,192350.30000000008,0.012030134603377268,0.24,-2001.9999999999995,33.800000000000004,-2035.7999999999997,SL,0.1348314606741573
2022-08-05,2022-08-23,321.75,314.1,342.0,356.0,0.20324,0.06828,2022-09-09,35,18,13,1.7399999999999998,2261.9999999999995,181364.00000000006,0.012472155444299854,0.24,-1949.9999999999995,33.800000000000004,-1983.7999999999997,SL,0.13793103448275865
2022-07-29,2022-08-24,315.46,315.01,335.0,350.0,0.20712,0.07212,2022-09-02,35,26,13,1.92,2496.0,167799.80000000005,0.014874868742394206,0.30000000000000004,-2106.0,33.800000000000004,-2139.8,SL,0.15625000000000003
2022-07-22,2022-08-25,301.99,320.58,322.0,340.0,0.21952,0.06146,2022-08-26,35,34,13,2.2600000000000002,2938.0000000000005,149642.70000000004,0.019633433505276233,1.8,-598.0000000000002,33.800000000000004,-631.8000000000002,EXP,0.7964601769911503
2022-08-19,2022-08-29,322.86,304.41,342.0,356.0,0.21785,0.07554,2022-09-23,35,10,13,1.94,2522.0,178943.40000000008,0.014093841963436477,0.24,-2210.0,33.800000000000004,-2243.8,SL,0.12371134020618557
2022-08-26,2022-09-06,307.44,293.05,329.0,345.0,0.20856,0.06831,2022-09-30,35,11,13,2.07,2690.9999999999995,170668.9000000001,0.01576737179415815,0.32999999999999996,-2261.9999999999995,33.800000000000004,-2295.7999999999997,SL,0.15942028985507245
2022-09-09,2022-09-20,307.09,288.73,327.0,345.0,0.20698,0.0581,2022-10-14,35,11,13,2.14,2782.0,169691.30000000013,0.016394476322592836,0.33999999999999997,-2340.0000000000005,33.800000000000004,-2373.8000000000006,SL,0.1588785046728972
2022-09-02,2022-09-21,295.17,283.56,317.5,332.5,0.20938,0.06986,2022-10-07,35,19,13,2.04,2652.0,168412.10000000012,0.015747087056096315,0.19,-2405.0,33.800000000000004,-2438.8,SL,0.09313725490196079
2022-09-16,2022-09-23,289.32,275.51,312.0,327.0,0.20069,0.07216,2022-10-21,35,7,13,1.9000000000000001,2470.0,163863.40000000014,0.01507353075793617,0.44,-1898.0000000000005,33.800000000000004,-1931.8000000000006,VIX,0.23157894736842105
2022-10-28,2022-11-03,281.22,260.49,304.0,320.0,0.21315,0.07755,2022-12-02,35,6,13,2.05,2664.9999999999995,161403.80000000016,0.016511383251199767,0.2,-2405.0,33.800000000000004,-2438.8,SL,0.09756097560975611
2022-11-11,2022-11-28,287.96,282.71,310.0,326.0,0.20201,0.0718,2022-12-16,35,17,13,1.9,2470.0,164590.10000000018,0.015006977940957551,0.27,-2119.0,33.800000000000004,-2152.8,SL,0.14210526315789476
2022-11-04,2022-12-08,264.68,283.85,287.0,302.0,0.20557,0.07423,2022-12-09,35,34,13,1.8099999999999998,2352.9999999999995,158965.00000000017,0.014802000440348486,0.7,-1442.9999999999998,33.800000000000004,-1476.8,EXP,0.3867403314917127
2022-11-18,2022-12-09,284.82,282.04,305.0,320.0,0.21141,0.06873,2022-12-23,35,21,13,1.9099999999999997,2482.9999999999995,161583.2000000002,0.015366696537758856,0.28,-2118.9999999999995,33.800000000000004,-2152.7999999999997,SL,0.1465968586387435
2022-11-25,2022-12-15,286.92,276.89,305.0,318.0,0.20897,0.06777,2022-12-30,35,20,13,1.73,2249.0,159967.3000000002,0.014059123333331232,0.07,-2158.0,33.800000000000004,-2191.8,SL,0.04046242774566475
2022-12-02,2022-12-15,292.55,276.89,310.0,322.0,0.21129,0.07261,2023-01-06,35,13,13,1.62,2106.0,162910.5000000002,0.012927343541392343,0.07,-2015.0,33.800000000000004,-2048.8,SL,0.04320987654320988
2022-12-09,2022-12-19,282.04,269.75,302.0,315.0,0.21169,0.07106,2023-01-13,35,10,13,1.8699999999999997,2430.9999999999995,150028.80000000022,0.016203555583994514,0.23000000000000004,-2131.9999999999995,33.800000000000004,-2165.7999999999997,SL,0.12299465240641716
