date,qqq_close,cash,qqq_shares,open_spreads,equity
2024-07-30,457.53,201586.99999999892,0,1,202990.99999999892
2024-07-31,471.07,201586.99999999892,0,1,206278.99999999892
2024-08-01,459.66,201586.99999999892,0,1,203626.99999999892
2024-08-02,448.75,198055.39999999892,0,2,202639.39999999892
2024-08-05,435.37,198055.39999999892,0,2,201595.39999999892
2024-08-06,439.53,198411.7999999989,0,1,199935.7999999989
2024-08-07,434.77,198411.7999999989,0,1,199539.7999999989
2024-08-08,448.07,198411.7999999989,0,1,200739.7999999989
2024-08-09,450.41,195264.1999999989,0,2,200256.1999999989
2024-08-12,451.38,195264.1999999989,0,2,199956.1999999989
2024-08-13,462.58,195264.1999999989,0,2,204648.1999999989
2024-08-14,462.73,195264.1999999989,0,2,203772.1999999989
2024-08-15,474.42,195264.1999999989,0,2,210228.1999999989
2024-08-16,475.03,193136.5999999989,0,3,210836.5999999989
2024-08-19,481.27,193136.5999999989,0,3,216044.5999999989
2024-08-20,480.26,193136.5999999989,0,3,215876.5999999989
2024-08-21,482.5,193136.5999999989,0,3,218024.5999999989
2024-08-22,474.85,193136.5999999989,0,3,210500.5999999989
2024-08-23,480.0,191068.9999999989,0,4,213664.9999999989
2024-08-26,475.34,191068.9999999989,0,4,207136.9999999989
2024-08-27,476.76,191068.9999999989,0,4,208288.9999999989
2024-08-28,471.35,191068.9999999989,0,4,202672.9999999989
2024-08-29,470.66,191068.9999999989,0,4,200368.9999999989
2024-08-30,476.27,188221.3999999989,0,5,202585.3999999989
2024-09-03,461.81,188786.59999999887,0,2,191354.59999999887
2024-09-04,460.61,188786.59999999887,0,2,190670.59999999887
2024-09-05,461.04,188786.59999999887,0,2,190454.59999999887
2024-09-06,448.69,186195.79999999885,0,1,188859.79999999885
2024-09-09,454.46,186195.79999999885,0,1,189687.79999999885
2024-09-10,458.66,186195.79999999885,0,1,190491.79999999885
2024-09-11,468.62,186195.79999999885,0,1,192939.79999999885
2024-09-12,473.22,186195.79999999885,0,1,194019.79999999885
2024-09-13,475.34,184104.19999999885,0,2,194580.19999999885
2024-09-16,473.24,184104.19999999885,0,2,193428.19999999885
2024-09-17,473.49,184104.19999999885,0,2,193596.19999999885
2024-09-18,471.44,184104.19999999885,0,2,192732.19999999885
2024-09-19,483.36,184104.19999999885,0,2,197520.19999999885
2024-09-20,482.44,181580.59999999884,0,3,196568.59999999884
2024-09-23,483.04,181580.59999999884,0,3,197288.59999999884
2024-09-24,485.37,181580.59999999884,0,3,199100.59999999884
2024-09-25,485.82,181580.59999999884,0,3,200168.59999999884
2024-09-26,489.47,181580.59999999884,0,3,202436.59999999884
2024-09-27,486.75,179128.99999999884,0,4,199372.99999999884
2024-09-30,488.07,179128.99999999884,0,4,199852.99999999884
2024-10-01,481.27,179128.99999999884,0,4,193864.99999999884
2024-10-02,481.95,179128.99999999884,0,4,194344.99999999884
2024-10-03,481.59,179128.99999999884,0,4,193552.99999999884
2024-10-04,487.32,176725.39999999883,0,5,197893.39999999883
2024-10-07,482.1,176725.39999999883,0,5,191737.39999999883
2024-10-08,489.3,176725.39999999883,0,5,199405.39999999883
2024-10-09,493.15,193161.79999999882,0,4,203973.79999999882
2024-10-10,492.59,193161.79999999882,0,4,202809.79999999882
2024-10-11,493.36,190890.19999999882,0,5,200886.19999999882
2024-10-14,497.5,190890.19999999882,0,5,205278.19999999882
2024-10-15,490.85,190890.19999999882,0,5,197490.19999999882
2024-10-16,490.91,191102.5999999988,0,4,196502.5999999988
2024-10-17,491.25,191102.5999999988,0,4,196370.5999999988
2024-10-18,494.47,188686.9999999988,0,5,196474.9999999988
2024-10-21,495.42,188686.9999999988,0,5,196822.9999999988
2024-10-22,495.96,188935.3999999988,0,4,196147.3999999988
2024-10-23,488.36,188935.3999999988,0,4,192859.3999999988
2024-10-24,492.32,188935.3999999988,0,4,193975.3999999988
2024-10-25,495.32,186159.7999999988,0,5,194931.7999999988
2024-10-28,495.4,186159.7999999988,0,5,194427.7999999988
2024-10-29,500.16,186159.7999999988,0,5,197175.7999999988
2024-10-30,496.38,186300.1999999988,0,4,193560.1999999988
2024-10-31,483.85,186632.59999999878,0,3,189176.59999999878
2024-11-01,487.43,183508.99999999878,0,4,189064.99999999878
2024-11-04,486.01,183721.39999999877,0,3,187777.39999999877
2024-11-05,492.21,183721.39999999877,0,3,189445.39999999877
2024-11-06,505.58,183721.39999999877,0,3,194497.39999999877
2024-11-07,513.54,183721.39999999877,0,3,201757.39999999877
2024-11-08,514.14,180549.79999999877,0,4,200685.79999999877
2024-11-11,513.84,180549.79999999877,0,4,199281.79999999877
2024-11-12,512.91,180549.79999999877,0,4,198333.79999999877
2024-11-13,512.25,180549.79999999877,0,4,196389.79999999877
2024-11-14,508.69,180549.79999999877,0,4,189633.79999999877
2024-11-15,496.57,178282.99999999875,0,3,183622.99999999875
2024-11-18,500.02,178282.99999999875,0,3,184750.99999999875
2024-11-19,503.46,178282.99999999875,0,3,187054.99999999875
2024-11-20,503.17,178282.99999999875,0,3,186646.99999999875
2024-11-21,504.98,178591.39999999874,0,2,185947.39999999874
2024-11-22,505.79,176127.79999999874,0,3,185151.79999999874
2024-11-25,506.59,176127.79999999874,0,3,184467.79999999874
2024-11-26,509.31,176127.79999999874,0,3,185883.79999999874
2024-11-27,505.3,176127.79999999874,0,3,181239.79999999874
2024-11-29,509.74,174528.19999999873,0,4,183708.19999999873
2024-12-02,515.29,174528.19999999873,0,4,191388.19999999873
2024-12-03,516.87,174528.19999999873,0,4,193596.19999999873
2024-12-04,523.26,174528.19999999873,0,4,203760.19999999873
2024-12-05,521.81,183620.59999999873,0,3,199532.59999999873
2024-12-06,526.48,181516.99999999872,0,4,205060.99999999872
2024-12-09,522.38,181516.99999999872,0,4,198796.99999999872
2024-12-10,520.6,181516.99999999872,0,4,196480.99999999872
2024-12-11,529.92,181516.99999999872,0,4,209152.99999999872
2024-12-12,526.5,181516.99999999872,0,4,202216.99999999872
2024-12-13,530.53,179137.3999999987,0,5,208597.3999999987
2024-12-16,538.17,197517.7999999987,0,4,226257.7999999987
2024-12-17,535.8,197517.7999999987,0,4,222969.7999999987
2024-12-18,516.47,197517.7999999987,0,4,204417.7999999987
2024-12-19,514.17,197517.7999999987,0,4,202041.7999999987
2024-12-20,518.66,194598.1999999987,0,5,202362.1999999987
2024-12-23,522.87,194598.1999999987,0,5,203442.1999999987
2024-12-24,529.96,194598.1999999987,0,5,211818.1999999987
2024-12-26,529.6,198470.5999999987,0,4,208670.5999999987
2024-12-27,522.56,196018.9999999987,0,5,203254.9999999987
2024-12-30,515.61,196203.79999999868,0,3,198771.79999999868
2024-12-31,511.23,196236.19999999867,0,2,197772.19999999867
2025-01-02,510.23,196236.19999999867,0,2,197640.19999999867
2025-01-03,518.58,193160.59999999867,0,3,198236.59999999867
2025-01-06,524.54,193160.59999999867,0,3,201392.59999999867
2025-01-07,515.18,193160.59999999867,0,3,197180.59999999867
2025-01-08,515.27,193160.59999999867,0,3,196568.59999999867
2025-01-10,507.19,190737.79999999865,0,2,194541.79999999865
2025-01-13,505.56,190737.79999999865,0,2,193917.79999999865
2025-01-14,505.08,190737.79999999865,0,2,193677.79999999865
2025-01-15,516.7,190737.79999999865,0,2,195537.79999999865
2025-01-16,513.08,190737.79999999865,0,2,193989.79999999865
2025-01-17,521.74,188454.19999999864,0,3,197082.19999999864
2025-01-21,524.8,188454.19999999864,0,3,198930.19999999864
2025-01-22,531.51,188454.19999999864,0,3,203430.19999999864
2025-01-23,532.64,188454.19999999864,0,3,203922.19999999864
2025-01-24,529.63,188454.19999999864,0,3,200682.19999999864
2025-01-27,514.21,188454.19999999864,0,3,192666.19999999864
2025-01-28,521.81,188454.19999999864,0,3,195198.19999999864
2025-01-29,520.83,188454.19999999864,0,3,193206.19999999864
2025-01-30,523.05,188454.19999999864,0,3,194766.19999999864
2025-01-31,522.29,185558.59999999864,0,4,193346.59999999864
2025-02-03,518.11,185758.99999999863,0,3,191134.99999999863
2025-02-04,524.47,185758.99999999863,0,3,191470.99999999863
2025-02-05,526.85,185758.99999999863,0,3,194110.99999999863
2025-02-06,529.6,185758.99999999863,0,3,193342.99999999863
2025-02-07,522.92,183175.39999999863,0,4,189103.39999999863
2025-02-10,529.25,183175.39999999863,0,4,192235.39999999863
2025-02-11,527.99,183175.39999999863,0,4,190555.39999999863
2025-02-12,528.3,183175.39999999863,0,4,190195.39999999863
2025-02-13,535.9,186435.79999999862,0,3,196131.79999999862
2025-02-14,538.15,183756.19999999861,0,4,197856.19999999861
2025-02-18,539.37,183756.19999999861,0,4,196788.19999999861
2025-02-19,539.52,183756.19999999861,0,4,195504.19999999861
2025-02-20,537.23,183776.5999999986,0,3,192656.5999999986
2025-02-21,526.08,181048.9999999986,0,4,186808.9999999986
2025-02-24,519.87,181701.7999999986,0,2,184221.7999999986
2025-02-25,513.32,181701.7999999986,0,2,183069.7999999986
2025-02-26,514.56,181701.7999999986,0,2,183129.7999999986
2025-02-27,500.27,182054.59999999858,0,0,182054.59999999858
2025-02-28,508.17,179122.99999999857,0,1,181798.99999999857
2025-03-03,497.05,179122.99999999857,0,1,180646.99999999857
2025-03-04,495.55,179122.99999999857,0,1,180538.99999999857
2025-03-05,502.01,179122.99999999857,0,1,180670.99999999857
2025-03-06,488.2,179122.99999999857,0,1,179902.99999999857
2025-03-07,491.79,175483.39999999857,0,2,179587.39999999857
2025-03-10,472.73,175695.79999999856,0,1,176943.79999999856
2025-03-11,471.6,175695.79999999856,0,1,176871.79999999856
2025-03-12,476.92,175695.79999999856,0,1,176715.79999999856
2025-03-13,468.34,175695.79999999856,0,1,176367.79999999856
2025-03-14,479.66,172524.19999999856,0,2,176460.19999999856
2025-03-17,482.77,172524.19999999856,0,2,176544.19999999856
2025-03-18,474.54,172928.59999999855,0,1,174848.59999999855
2025-03-19,480.89,172928.59999999855,0,1,175232.59999999855
2025-03-20,479.26,172928.59999999855,0,1,174776.59999999855
2025-03-21,480.84,170008.99999999854,0,2,174760.99999999854
2025-03-24,490.66,170008.99999999854,0,2,178108.99999999854
2025-03-25,493.46,170008.99999999854,0,2,179512.99999999854
2025-03-26,484.38,170008.99999999854,0,2,174952.99999999854
2025-03-27,481.62,170008.99999999854,0,2,173872.99999999854
2025-03-28,468.94,167265.79999999853,0,2,171141.79999999853
2025-03-31,468.92,167265.79999999853,0,2,170793.79999999853
2025-04-01,472.7,167265.79999999853,0,2,171657.79999999853
2025-04-02,476.15,167265.79999999853,0,2,173841.79999999853
2025-04-03,450.66,167442.19999999853,0,1,168522.19999999853
2025-04-04,422.67,162730.99999999852,0,1,166918.99999999852
2025-04-07,423.69,162730.99999999852,0,1,167650.99999999852
2025-04-08,416.06,162730.99999999852,0,1,166030.99999999852
2025-04-09,466.0,162730.99999999852,0,1,176674.99999999852
2025-04-10,446.18,162730.99999999852,0,1,172618.99999999852
2025-04-11,454.4,158263.3999999985,0,2,174043.3999999985
2025-04-14,457.48,158263.3999999985,0,2,172519.3999999985
2025-04-15,457.99,158263.3999999985,0,2,171799.3999999985
2025-04-16,444.18,158263.3999999985,0,2,166003.3999999985
2025-04-17,444.1,158263.3999999985,0,2,164575.3999999985
2025-04-21,433.11,158931.7999999985,0,1,161715.7999999985
2025-04-22,444.48,158931.7999999985,0,1,163407.7999999985
2025-04-23,454.56,158931.7999999985,0,1,166479.7999999985
2025-04-24,467.35,158931.7999999985,0,1,171255.7999999985
2025-04-25,472.56,155232.1999999985,0,2,173724.1999999985
2025-04-28,472.41,155232.1999999985,0,2,172008.1999999985
2025-04-29,475.53,155232.1999999985,0,2,174168.1999999985
2025-04-30,475.47,155232.1999999985,0,2,176040.1999999985
2025-05-01,481.68,155232.1999999985,0,2,174852.1999999985
2025-05-02,488.83,151496.5999999985,0,3,183224.5999999985
2025-05-05,485.93,151496.5999999985,0,3,180212.5999999985
2025-05-06,481.41,151496.5999999985,0,3,172304.5999999985
2025-05-07,483.3,151496.5999999985,0,3,177212.5999999985
2025-05-08,488.29,176176.9999999985,0,2,184024.9999999985
2025-05-09,487.97,172681.39999999848,0,3,183193.39999999848
2025-05-12,507.85,172681.39999999848,0,3,197161.39999999848
2025-05-13,515.59,172681.39999999848,0,3,207793.39999999848
2025-05-14,518.68,172681.39999999848,0,3,209485.39999999848
2025-05-15,519.25,172681.39999999848,0,3,209881.39999999848
2025-05-16,521.51,169401.79999999847,0,4,209841.79999999847
2025-05-19,522.01,169401.79999999847,0,4,212457.79999999847
2025-05-20,520.27,169401.79999999847,0,4,209445.79999999847
2025-05-21,513.04,169401.79999999847,0,4,200877.79999999847
2025-05-22,514.0,169401.79999999847,0,4,201945.79999999847
2025-05-23,509.24,165942.19999999847,0,5,196098.19999999847
2025-05-27,521.22,165942.19999999847,0,5,209466.19999999847
2025-05-28,518.91,165942.19999999847,0,5,209010.19999999847
2025-05-29,519.93,185510.59999999846,0,4,211946.59999999846
2025-05-30,519.11,183106.99999999846,0,5,210130.99999999846
2025-06-02,523.21,183106.99999999846,0,5,217606.99999999846
2025-06-03,527.3,183106.99999999846,0,5,222466.99999999846
2025-06-04,528.77,183106.99999999846,0,5,221242.99999999846
2025-06-05,524.79,192787.39999999845,0,4,210151.39999999845
2025-06-06,529.92,190455.79999999845,0,5,218379.79999999845
2025-06-09,530.7,190455.79999999845,0,5,218247.79999999845
2025-06-10,534.21,190455.79999999845,0,5,223071.79999999845
2025-06-11,532.41,190455.79999999845,0,5,221295.79999999845
2025-06-12,533.66,209292.19999999844,0,4,223596.19999999844
2025-06-13,526.96,206032.99999999843,0,4,217540.99999999843
2025-06-16,534.29,206032.99999999843,0,4,222556.99999999843
2025-06-17,529.08,206032.99999999843,0,4,217984.99999999843
2025-06-18,528.99,206032.99999999843,0,4,216160.99999999843
2025-06-20,526.83,202537.39999999842,0,5,211981.39999999842
2025-06-23,531.65,202537.39999999842,0,5,215233.39999999842
2025-06-24,539.78,202537.39999999842,0,5,227269.39999999842
2025-06-25,541.16,202537.39999999842,0,5,228913.39999999842
2025-06-26,546.22,215097.79999999842,0,4,239577.79999999842
2025-06-27,548.09,212850.1999999984,0,5,242082.1999999984
2025-06-30,551.64,212850.1999999984,0,5,247194.1999999984
2025-07-01,546.99,212850.1999999984,0,5,236802.1999999984
2025-07-02,550.8,220190.5999999984,0,4,244706.5999999984
2025-07-03,556.22,220190.5999999984,0,4,252314.5999999984
2025-07-07,552.03,220190.5999999984,0,4,243422.5999999984
2025-07-08,552.34,220190.5999999984,0,4,242762.5999999984
2025-07-09,556.25,220190.5999999984,0,4,248438.5999999984
2025-07-10,555.45,222190.9999999984,0,3,244294.9999999984
2025-07-11,554.2,219955.3999999984,0,4,241627.3999999984
2025-07-14,556.21,219955.3999999984,0,4,244495.3999999984
2025-07-15,556.72,219955.3999999984,0,4,243787.3999999984
2025-07-16,557.29,219955.3999999984,0,4,245047.3999999984
2025-07-17,561.8,233691.7999999984,0,3,251259.7999999984
2025-07-18,561.26,231144.19999999838,0,4,250116.19999999838
2025-07-21,564.17,231144.19999999838,0,4,254556.19999999838
2025-07-22,561.25,231144.19999999838,0,4,250620.19999999838
2025-07-23,563.81,231144.19999999838,0,4,254604.19999999838
2025-07-24,565.01,247748.59999999838,0,3,254984.59999999838
2025-07-25,566.37,245356.99999999837,0,4,254212.99999999837
2025-07-28,568.14,245356.99999999837,0,4,254524.99999999837
2025-07-29,567.26,245356.99999999837,0,4,253348.99999999837
2025-07-30,568.02,245356.99999999837,0,4,257320.99999999837
2025-07-31,565.01,245413.39999999836,0,3,250069.39999999836
2025-08-01,553.88,242493.79999999836,0,4,246873.79999999836
2025-08-04,564.1,242493.79999999836,0,4,250785.79999999836
2025-08-05,560.27,242598.19999999835,0,3,244998.19999999835
2025-08-06,567.32,242598.19999999835,0,3,250062.19999999835
2025-08-07,569.24,242598.19999999835,0,3,252054.19999999835
2025-08-08,574.55,242598.19999999835,0,3,255702.19999999835
2025-08-11,572.85,242598.19999999835,0,3,252270.19999999835
2025-08-12,580.05,242598.19999999835,0,3,258138.19999999835
2025-08-13,580.34,242598.19999999835,0,3,257430.19999999835
2025-08-14,579.89,244118.59999999835,0,2,254714.59999999835
2025-08-15,577.34,241666.99999999834,0,3,253414.99999999834
2025-08-18,577.11,241666.99999999834,0,3,252406.99999999834
2025-08-19,569.28,241666.99999999834,0,3,247234.99999999834
2025-08-20,565.9,241891.39999999834,0,2,245503.39999999834
2025-08-21,563.28,241891.39999999834,0,2,244879.39999999834
2025-08-22,571.97,239283.79999999833,0,3,246795.79999999833
2025-08-25,570.32,239283.79999999833,0,3,245067.79999999833
2025-08-26,572.61,239283.79999999833,0,3,246423.79999999833
2025-08-27,573.49,239283.79999999833,0,3,246579.79999999833
2025-08-28,577.08,239283.79999999833,0,3,247335.79999999833
2025-08-29,570.4,236244.19999999832,0,4,242292.19999999832
2025-09-02,565.62,236456.59999999832,0,3,240344.59999999832
2025-09-03,570.07,236836.9999999983,0,2,240520.9999999983
2025-09-04,575.23,236805.7999999983,0,0,236805.7999999983
2025-09-05,576.06,234570.1999999983,0,1,236670.1999999983
2025-09-08,578.87,234570.1999999983,0,1,237006.1999999983
2025-09-09,580.51,234570.1999999983,0,1,237270.1999999983
2025-09-10,580.7,234570.1999999983,0,1,237246.1999999983
2025-09-11,584.08,234570.1999999983,0,1,237822.1999999983
2025-09-12,586.66,232106.5999999983,0,2,238190.5999999983
2025-09-15,591.68,232106.5999999983,0,2,240194.5999999983
2025-09-16,591.18,232106.5999999983,0,2,240314.5999999983
2025-09-17,590.0,232106.5999999983,0,2,239582.5999999983
2025-09-18,595.32,232106.5999999983,0,2,241754.5999999983
2025-09-19,599.35,229078.99999999828,0,3,243970.99999999828
2025-09-22,602.2,229078.99999999828,0,3,246166.99999999828
2025-09-23,598.2,229078.99999999828,0,3,243538.99999999828
2025-09-24,596.1,229078.99999999828,0,3,241594.99999999828
2025-09-25,593.53,229078.99999999828,0,3,239266.99999999828
2025-09-26,595.97,226015.39999999828,0,4,240019.39999999828
2025-09-29,598.73,226015.39999999828,0,4,241099.39999999828
2025-09-30,600.37,226015.39999999828,0,4,241507.39999999828
2025-10-01,603.25,226015.39999999828,0,4,244903.39999999828
2025-10-02,605.73,226015.39999999828,0,4,248563.39999999828
2025-10-03,603.18,222975.79999999827,0,5,243303.79999999827
