date,equity,holding,shares,cash,stop_reference,entered_at_open
2015-09-14,201529.06473915838,IEF,2410.3848436878266,0.0,83.60081862316389,False
2015-09-15,199942.34979077964,IEF,2410.3848436878266,0.0,83.60081862316389,False
2015-09-16,199885.59396081237,IEF,2410.3848436878266,0.0,83.60081862316389,False
2015-09-17,201547.9833491475,IEF,2410.3848436878266,0.0,83.60081862316389,False
2015-09-18,202492.5598696515,IEF,2410.3848436878266,0.0,83.60081862316389,False
2015-09-21,201340.13830646343,IEF,2410.3848436878266,0.0,83.60081862316389,False
2015-09-22,202341.39646630734,IEF,2410.3848436878266,0.0,83.60081862316389,False
2015-09-23,202114.72555191853,IEF,2410.3848436878266,0.0,83.60081862316389,False
2015-09-24,202416.94107266574,IEF,2410.3848436878266,0.0,83.60081862316389,False
2015-09-25,201888.0731851865,IEF,2410.3848436878266,0.0,83.60081862316389,False
2015-09-28,203040.42055774725,IEF,2410.3848436878266,0.0,83.60081862316389,False
2015-09-29,203739.38900621657,IEF,2410.3848436878266,0.0,83.60081862316389,False
2015-09-30,203777.17058322413,IEF,2410.3848436878266,0.0,83.60081862316389,False
2015-10-01,203935.9941688482,IEF,2410.3848436878266,0.0,84.54134248182972,False
2015-10-02,204919.85462656495,IEF,2410.3848436878266,0.0,84.54134248182972,False
2015-10-05,203784.73802721978,IEF,2410.3848436878266,0.0,84.54134248182972,False
2015-10-06,204200.96599463653,IEF,2410.3848436878266,0.0,84.54134248182972,False
2015-10-07,203690.03369133323,IEF,2410.3848436878266,0.0,84.54134248182972,False
2015-10-08,203160.46099289367,IEF,2410.3848436878266,0.0,84.54134248182972,False
2015-10-09,203273.89846220077,IEF,2410.3848436878266,0.0,84.54134248182972,False
2015-10-12,203955.04261243527,IEF,2410.3848436878266,0.0,84.54134248182972,False
2015-10-13,204144.15452169874,IEF,2410.3848436878266,0.0,84.54134248182972,False
2015-10-14,205260.4637969959,IEF,2410.3848436878266,0.0,84.54134248182972,False
2015-10-15,204560.34539380172,IEF,2410.3848436878266,0.0,84.54134248182972,False
2015-10-16,204390.09645155683,IEF,2410.3848436878266,0.0,84.54134248182972,False
2015-10-19,204295.54049692507,IEF,2410.3848436878266,0.0,84.54134248182972,False
2015-10-20,203595.40354607406,IEF,2410.3848436878266,0.0,84.54134248182972,False
2015-10-21,204295.54049692507,IEF,2410.3848436878266,0.0,84.54134248182972,False
2015-10-22,204503.6081114913,IEF,2410.3848436878266,0.0,84.54134248182972,False
2015-10-23,203349.55435450023,IEF,2410.3848436878266,0.0,84.54134248182972,False
2015-10-26,203879.3496248221,IEF,2410.3848436878266,0.0,84.54134248182972,False
2015-10-27,204390.09645155683,IEF,2410.3848436878266,0.0,84.54134248182972,False
2015-10-28,203330.63574451115,IEF,2410.3848436878266,0.0,84.54134248182972,False
2015-10-29,202081.89619929038,IEF,2410.3848436878266,0.0,84.54134248182972,False
2015-10-30,202479.27974734546,IEF,2410.3848436878266,0.0,84.54134248182972,False
2015-11-02,201897.5139425242,TECL,56129.18098685688,0.0,3.597015142440796,False
2015-11-03,204906.363306782,TECL,56129.18098685688,0.0,3.597015142440796,False
2015-11-04,205212.3482147106,TECL,56129.18098685688,0.0,3.597015142440796,False
2015-11-05,204039.3949157847,TECL,56129.18098685688,0.0,3.597015142440796,False
2015-11-06,205722.30521827211,TECL,56129.18098685688,0.0,3.597015142440796,False
2015-11-09,200061.6312594319,TECL,56129.18098685688,0.0,3.597015142440796,False
2015-11-10,196542.82489161254,TECL,56129.18098685688,0.0,3.597015142440796,False
2015-11-11,196083.8408385999,TECL,56129.18098685688,0.0,3.597015142440796,False
2015-11-12,190933.1105010816,TECL,56129.18098685688,0.0,3.597015142440796,False
2015-11-13,181707.7625482718,CASH,0.0,181707.7625482718,,False
2015-11-16,181707.7625482718,CASH,0.0,181707.7625482718,,False
2015-11-17,181707.7625482718,CASH,0.0,181707.7625482718,,False
2015-11-18,181707.7625482718,CASH,0.0,181707.7625482718,,False
2015-11-19,181707.7625482718,CASH,0.0,181707.7625482718,,False
2015-11-20,181707.7625482718,CASH,0.0,181707.7625482718,,False
2015-11-23,181707.7625482718,CASH,0.0,181707.7625482718,,False
2015-11-24,181707.7625482718,CASH,0.0,181707.7625482718,,False
2015-11-25,181707.7625482718,CASH,0.0,181707.7625482718,,False
2015-11-27,181707.7625482718,CASH,0.0,181707.7625482718,,False
2015-11-30,181707.7625482718,CASH,0.0,181707.7625482718,,False
2015-12-01,181707.7625482718,TECL,49762.09559108862,0.0,3.651529550552368,False
2015-12-02,178362.0321289035,TECL,49762.09559108862,0.0,3.651529550552368,False
